Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
658,658,658,1.7623940452261315,32.715657460516326,0.88119702,0.03850818,0.5
659,659,659,1.7625584678483115,32.71808008074544,0.88127923,0.03850818,0.5
203,203,203,1.7649348979489758,32.75306943636947,0.88246745,0.03850818,0.5
568,568,568,1.7655569714538377,32.762220751967604,0.88277849,0.03850818,0.5
971,971,971,1.7658662035783563,32.76676866218283,0.8829331,0.03850818,0.5
704,704,704,1.7662628719408278,32.77260134069063,0.88313144,0.03850818,0.5
928,928,928,1.7664080423408732,32.77473562332591,0.88320402,0.03850818,0.5
730,730,730,1.7667586591825397,32.77988963841555,0.88337933,0.03850818,0.5
529,529,529,1.767961989934713,32.79757064456338,0.88398099,0.03850818,0.5
705,705,705,1.7680402619248896,32.79872030843392,0.88402013,0.03850818,0.5
614,614,614,1.7682194802710687,32.80135248700117,0.88410974,0.03850818,0.5
353,353,353,1.7687211326227936,32.80871883322784,0.88436057,0.03850818,0.5
847,847,847,1.7701148861582314,32.829173980246615,0.88505744,0.03850818,0.5
254,254,254,1.770353774610797,32.83267836226434,0.88517689,0.03850818,0.5
571,571,571,1.77092732091346,32.84109008844295,0.88546366,0.03850818,0.5
718,718,718,1.7716722229957564,32.85201088136166,0.88583611,0.03850818,0.5
668,668,668,1.7717313028769157,32.852876837788635,0.88586565,0.03850818,0.5
194,194,194,1.7721329067095621,32.858762533666116,0.88606645,0.03850818,0.5
908,908,908,1.7731295477849438,32.873363024027526,0.88656477,0.03850818,0.5
250,250,250,1.7750571643314448,32.9015787522114,0.88752858,0.03850818,0.5
927,927,927,1.7752157006805034,32.90389798402363,0.88760785,0.03850818,0.5
779,779,779,1.7758575592465047,32.91328563109463,0.88792878,0.03850818,0.5
241,241,241,1.776454564720949,32.92201422400961,0.88822728,0.03850818,0.5
580,580,580,1.7765565992609822,32.92350573919306,0.8882783,0.03850818,0.5
521,521,521,1.776687663628878,32.92542147939808,0.88834383,0.03850818,0.5
866,866,866,1.776753621400347,32.9263855167688,0.88837681,0.03850818,0.5
750,750,750,1.7771709582202504,32.93248447328587,0.88858548,0.03850818,0.5
742,742,742,1.7774424513907323,32.93645130315663,0.88872123,0.03850818,0.5
921,921,921,1.7774754873575687,32.93693395556902,0.88873774,0.03850818,0.5
745,745,745,1.7783481161710186,32.94967973471455,0.88917406,0.03850818,0.5
215,215,215,1.7784466089195046,32.951117945347896,0.8892233,0.03850818,0.5
161,161,161,1.7785922678401864,32.953244739784886,0.88929613,0.03850818,0.5
147,147,147,1.7820504266134147,33.003686903838755,0.89102521,0.03850818,0.5
843,843,843,1.7824163158913786,33.00901819200203,0.89120816,0.03850818,0.5
93,93,93,1.783174472271621,33.02006163112128,0.89158724,0.03850818,0.5
952,952,952,1.7834758609507437,33.0244504073886,0.89173793,0.03850818,0.5
323,323,323,1.784790517209659,33.043585563288076,0.89239526,0.03850818,0.5
96,96,96,1.784833354365657,33.04420883183709,0.89241668,0.03850818,0.5
985,985,985,1.7876525766294835,33.08519486802422,0.89382629,0.03850818,0.5
710,710,710,1.7895171796409632,33.11226709048305,0.89475859,0.03850818,0.5
610,610,610,1.7898909543374473,33.11769054145062,0.89494548,0.03850818,0.5
973,973,973,1.791202128583217,33.136706659273386,0.89560106,0.03850818,0.5
276,276,276,1.7918499950151952,33.1460976064309,0.895925,0.03850818,0.5
246,246,246,1.792169116725923,33.15072208824011,0.89608456,0.03850818,0.5
457,457,457,1.7930346101751207,33.16326005153374,0.89651731,0.03850818,0.5
820,820,820,1.794458336060457,33.18387168390962,0.89722917,0.03850818,0.5
326,326,326,1.798134219077862,33.23701282888962,0.89906711,0.03850818,0.5
817,817,817,1.7987557421275355,33.24598726420615,0.89937787,0.03850818,0.5
694,694,694,1.7989811958088189,33.249241919258225,0.8994906,0.03850818,0.5
660,660,660,1.8021516007063587,33.29496681725149,0.9010758,0.03850818,0.5
198,198,198,1.8022022426423818,33.29569654341965,0.90110112,0.03850818,0.5
525,525,525,1.8035982730630291,33.31580460686897,0.90179914,0.03850818,0.5
444,444,444,1.8042760173649328,33.32556105012087,0.90213801,0.03850818,0.5
832,832,832,1.805247633364214,33.339541521540106,0.90262382,0.03850818,0.5
401,401,401,1.806716445437799,33.36066181142803,0.90335822,0.03850818,0.5
945,945,945,1.8073253222190753,33.36941191693183,0.90366266,0.03850818,0.5
312,312,312,1.8088855437564346,33.39182025193175,0.90444277,0.03850818,0.5
76,76,76,1.809159848996504,33.39575790213349,0.90457992,0.03850818,0.5
957,957,957,1.810528553970985,33.41539673706143,0.90526428,0.03850818,0.5
618,618,618,1.812778145467946,33.44764272300337,0.90638907,0.03850818,0.5
801,801,801,1.8140216000274783,33.46544942125533,0.9070108,0.03850818,0.5
515,515,515,1.814135025228284,33.46707310173555,0.90706751,0.03850818,0.5
294,294,294,1.8141628623263872,33.467471573968744,0.90708143,0.03850818,0.5
656,656,656,1.8150886633343486,33.480720407104805,0.90754433,0.03850818,0.5
255,255,255,1.815454873451239,33.48595925428457,0.90772744,0.03850818,0.5
430,430,430,1.8163982117657342,33.49944938790161,0.90819911,0.03850818,0.5
359,359,359,1.8167191130664568,33.50403681415274,0.90835956,0.03850818,0.5
728,728,728,1.8173343829566657,33.512830104025646,0.90866719,0.03850818,0.5
495,495,495,1.8201687080662114,33.55329919234841,0.91008435,0.03850818,0.5
512,512,512,1.8213508951615196,33.57016008708466,0.91067545,0.03850818,0.5
291,291,291,1.8224908550786556,33.58640835709285,0.91124543,0.03850818,0.5
715,715,715,1.823579780131733,33.60191972020206,0.91178989,0.03850818,0.5
759,759,759,1.8255405314569746,33.62982660865334,0.91277027,0.03850818,0.5
59,59,59,1.825959945098614,33.635792127635774,0.91297997,0.03850818,0.5
413,413,413,1.8279915932478177,33.664669840795085,0.9139958,0.03850818,0.5
870,870,870,1.8292289018506005,33.68224114282847,0.91461445,0.03850818,0.5
483,483,483,1.8294833150446461,33.68585264948979,0.91474166,0.03850818,0.5
70,70,70,1.830869370640234,33.70551949824773,0.91543469,0.03850818,0.5
809,809,809,1.8312101834298762,33.710353036395475,0.91560509,0.03850818,0.5
156,156,156,1.8313387032740596,33.7121755207134,0.91566935,0.03850818,0.5
133,133,133,1.8314124345029925,33.71322101364391,0.91570622,0.03850818,0.5
707,707,707,1.831700455966146,33.71730469257882,0.91585023,0.03850818,0.5
157,157,157,1.8325140367450572,33.728836485589824,0.91625702,0.03850818,0.5
467,467,467,1.833878296077045,33.74816217772996,0.91693915,0.03850818,0.5
821,821,821,1.8343087258622737,33.754256534687904,0.91715436,0.03850818,0.5
385,385,385,1.8365499152279756,33.78596593187614,0.91827496,0.03850818,0.5
778,778,778,1.8372370275008054,33.795679768263525,0.91861851,0.03850818,0.5
368,368,368,1.837748324991918,33.8029057205868,0.91887416,0.03850818,0.5
607,607,607,1.8377560319164756,33.80301462392832,0.91887802,0.03850818,0.5
270,270,270,1.8385296568628726,33.813944072683626,0.91926483,0.03850818,0.5
419,419,419,1.8399764142315087,33.834370917424884,0.91998821,0.03850818,0.5
177,177,177,1.8428920496193606,33.87548817449389,0.92144602,0.03850818,0.5
5,5,5,1.8438068931678149,33.888376194571535,0.92190345,0.03850818,0.5
539,539,539,1.8439962969111297,33.89104365424469,0.92199815,0.03850818,0.5
398,398,398,1.8440034806282513,33.891144820430405,0.92200174,0.03850818,0.5
473,473,473,1.8442230705129583,33.89423705037138,0.92211154,0.03850818,0.5
86,86,86,1.8456619000158712,33.91448931383534,0.92283095,0.03850818,0.5
784,784,784,1.8463278433347288,33.9238574635947,0.92316392,0.03850818,0.5
201,201,201,1.8466564860753205,33.92847939631828,0.92332824,0.03850818,0.5
727,727,727,1.8472107665881983,33.93627276764048,0.92360538,0.03850818,0.5
775,775,775,1.8475386659519413,33.940882042680926,0.92376933,0.03850818,0.5
158,158,158,1.8493507086924905,33.96633915019038,0.92467535,0.03850818,0.5
287,287,287,1.8497561667352318,33.97203195222756,0.92487808,0.03850818,0.5
788,788,788,1.8519660006495136,34.00303703578056,0.925983,0.03850818,0.5
436,436,436,1.853743095564958,34.027943746334515,0.92687155,0.03850818,0.5
416,416,416,1.8538200740159434,34.029022091133896,0.92691004,0.03850818,0.5
755,755,755,1.8540481414317316,34.03221668748888,0.92702407,0.03850818,0.5
716,716,716,1.8558645575303656,34.05764565499033,0.92793228,0.03850818,0.5
947,947,947,1.856581583089265,34.06767682336316,0.92829079,0.03850818,0.5
55,55,55,1.8569772899305144,34.07321109264261,0.92848864,0.03850818,0.5
1,1,1,1.8587742194815366,34.098327728056496,0.92938711,0.03850818,0.5
916,916,916,1.8592334388425296,34.1047425846478,0.92961672,0.03850818,0.5
753,753,753,1.8596218618058142,34.11016724633178,0.92981093,0.03850818,0.5
417,417,417,1.8617406778407934,34.1397384059871,0.93087034,0.03850818,0.5
674,674,674,1.861836621073621,34.14107663676481,0.93091831,0.03850818,0.5
321,321,321,1.8622388601680822,34.146686378208656,0.93111943,0.03850818,0.5
212,212,212,1.8628721076204524,34.15551537340694,0.93143605,0.03850818,0.5
31,31,31,1.863064399751233,34.15819579496387,0.9315322,0.03850818,0.5
87,87,87,1.863249074966493,34.16076978147715,0.93162454,0.03850818,0.5
897,897,897,1.8651580700381203,34.18736224384328,0.93257904,0.03850818,0.5
376,376,376,1.8657461254527885,34.19554842213974,0.93287306,0.03850818,0.5
853,853,853,1.8666812743630756,34.20856109321052,0.93334064,0.03850818,0.5
279,279,279,1.8681973969840049,34.22964421380736,0.9340987,0.03850818,0.5
852,852,852,1.8682108063006886,34.229830606709484,0.9341054,0.03850818,0.5
560,560,560,1.8686247399203648,34.235583731008134,0.93431237,0.03850818,0.5
73,73,73,1.8693523995199022,34.24569413867331,0.9346762,0.03850818,0.5
983,983,983,1.8711383788412823,34.27049261002596,0.93556919,0.03850818,0.5
733,733,733,1.8711975450961658,34.27131373327973,0.93559877,0.03850818,0.5
164,164,164,1.8715293622676066,34.27591828927048,0.93576468,0.03850818,0.5
635,635,635,1.8734706514796264,34.30284079611925,0.93673533,0.03850818,0.5
118,118,118,1.875094912094878,34.32534520808677,0.93754746,0.03850818,0.5
642,642,642,1.875943170704752,34.33709023050813,0.93797159,0.03850818,0.5
242,242,242,1.875973262320318,34.33750678266533,0.93798663,0.03850818,0.5
814,814,814,1.877005718300816,34.35179481626682,0.93850286,0.03850818,0.5
432,432,432,1.8774899727819625,34.35849364817237,0.93874499,0.03850818,0.5
220,220,220,1.8777256243592375,34.36175285945553,0.93886281,0.03850818,0.5
552,552,552,1.879135257674194,34.38124044802514,0.93956763,0.03850818,0.5
863,863,863,1.8803904226014225,34.398580276435005,0.94019521,0.03850818,0.5
180,180,180,1.8805490698587342,34.40077112955319,0.94027453,0.03850818,0.5
331,331,331,1.8823249300135054,34.4252824190198,0.94116247,0.03850818,0.5
239,239,239,1.8831454896694617,34.43660037412104,0.94157274,0.03850818,0.5
469,469,469,1.8861234625451104,34.47763407994777,0.94306173,0.03850818,0.5
995,995,995,1.8862074905595472,34.478790968048266,0.94310375,0.03850818,0.5
116,116,116,1.8862985951248592,34.4800452270629,0.9431493,0.03850818,0.5
726,726,726,1.8863115963416959,34.480224213081534,0.9431558,0.03850818,0.5
882,882,882,1.8863450418864742,34.480684647768264,0.94317252,0.03850818,0.5
627,627,627,1.8871633374035282,34.49194733178377,0.94358167,0.03850818,0.5
274,274,274,1.8886830571864195,34.51285118088383,0.94434153,0.03850818,0.5
283,283,283,1.889340369933734,34.52188735211836,0.94467018,0.03850818,0.5
145,145,145,1.8898586287723078,34.52900971339254,0.94492931,0.03850818,0.5
392,392,392,1.8923623118864077,34.563390006000915,0.94618116,0.03850818,0.5
537,537,537,1.8930846122205105,34.57330009830149,0.94654231,0.03850818,0.5
356,356,356,1.8939261669104555,34.584841614095915,0.94696308,0.03850818,0.5
739,739,739,1.8954120178094422,34.60520682570757,0.94770601,0.03850818,0.5
844,844,844,1.896777723573414,34.623911241227795,0.94838886,0.03850818,0.5
918,918,918,1.897535980508048,34.63429035331262,0.94876799,0.03850818,0.5
574,574,574,1.8978924159001171,34.639167850852346,0.94894621,0.03850818,0.5
79,79,79,1.899088916979529,34.65553419528798,0.94954446,0.03850818,0.5
633,633,633,1.901822512008051,34.69288702784485,0.95091126,0.03850818,0.5
310,310,310,1.9021210517163964,34.696963130188294,0.95106053,0.03850818,0.5
232,232,232,1.903752549546335,34.71922743843736,0.95187627,0.03850818,0.5
204,204,204,1.9039502333292606,34.721923842929286,0.95197512,0.03850818,0.5
892,892,892,1.9042186513889245,34.725584614017265,0.95210933,0.03850818,0.5
719,719,719,1.9049006709829142,34.73488389389749,0.95245034,0.03850818,0.5
890,890,890,1.9057956662523672,34.74708202916412,0.95289783,0.03850818,0.5
440,440,440,1.9058065790690752,34.74723072757471,0.95290329,0.03850818,0.5
231,231,231,1.9064815604033536,34.75642639147402,0.95324078,0.03850818,0.5
202,202,202,1.9075868943851229,34.77147797144238,0.95379345,0.03850818,0.5
477,477,477,1.9076129643989022,34.77183286736279,0.95380648,0.03850818,0.5
670,670,670,1.9079247600966687,34.77607702403352,0.95396238,0.03850818,0.5
378,378,378,1.90856803139259,34.78483102862629,0.95428402,0.03850818,0.5
623,623,623,1.9092897955059793,34.79464969668597,0.9546449,0.03850818,0.5
851,851,851,1.910871629697672,34.81615553163118,0.95543581,0.03850818,0.5
284,284,284,1.9121512913417613,34.833540155825396,0.95607565,0.03850818,0.5
372,372,372,1.9122136450413352,34.83438695404883,0.95610682,0.03850818,0.5
412,412,412,1.912294288856371,34.83548210135304,0.95614714,0.03850818,0.5
18,18,18,1.9124570958859035,34.83769288875936,0.95622855,0.03850818,0.5
567,567,567,1.9134417157839796,34.85105921872114,0.95672086,0.03850818,0.5
879,879,879,1.915965520296141,34.88528877437734,0.95798276,0.03850818,0.5
97,97,97,1.918393998044567,34.91818290369031,0.959197,0.03850818,0.5
54,54,54,1.918695438016563,34.922263052092156,0.95934772,0.03850818,0.5
422,422,422,1.921760711453378,34.9637167752739,0.96088036,0.03850818,0.5
798,798,798,1.9224226903402086,34.97266047238864,0.96121135,0.03850818,0.5
885,885,885,1.9230829623851275,34.981578041834155,0.96154148,0.03850818,0.5
244,244,244,1.925702337115325,35.016924919361244,0.96285117,0.03850818,0.5
972,972,972,1.9274865656756783,35.04097448609962,0.96374328,0.03850818,0.5
306,306,306,1.927640258487703,35.04304506568015,0.96382013,0.03850818,0.5
10,10,10,1.9276938823183367,35.04376745755112,0.96384694,0.03850818,0.5
370,370,370,1.928151649246922,35.04993343352608,0.96407582,0.03850818,0.5
615,615,615,1.9285454590500934,35.05523675595455,0.96427273,0.03850818,0.5
587,587,587,1.9286277417741295,35.05634469676592,0.96431387,0.03850818,0.5
334,334,334,1.9301328917832776,35.07660327710606,0.96506645,0.03850818,0.5
724,724,724,1.9309333033120046,35.087369990042035,0.96546665,0.03850818,0.5
725,725,725,1.9314951775887979,35.09492536012294,0.96574759,0.03850818,0.5
463,463,463,1.9316016000360696,35.09635614616032,0.9658008,0.03850818,0.5
451,451,451,1.9322367240315435,35.10489336902545,0.96611836,0.03850818,0.5
388,388,388,1.9323974797291574,35.1070537732664,0.96619874,0.03850818,0.5
860,860,860,1.9354054398569056,35.14744479744341,0.96770272,0.03850818,0.5
493,493,493,1.9359237504989637,35.15439835519656,0.96796188,0.03850818,0.5
498,498,498,1.9380705171619248,35.183179161253285,0.96903526,0.03850818,0.5
17,17,17,1.9382654253393397,35.18579063516941,0.96913271,0.03850818,0.5
237,237,237,1.939948586386028,35.208331520393145,0.96997429,0.03850818,0.5
176,176,176,1.9399840365050265,35.208806057909804,0.96999202,0.03850818,0.5
423,423,423,1.9405797710866346,35.21677930136972,0.97028989,0.03850818,0.5
61,61,61,1.9408506581276825,35.22040401301838,0.97042533,0.03850818,0.5
316,316,316,1.9417118833548601,35.231924619157205,0.97085594,0.03850818,0.5
89,89,89,1.9422835714681308,35.239569267142514,0.97114179,0.03850818,0.5
234,234,234,1.9432353361654167,35.25229133224706,0.97161767,0.03850818,0.5
688,688,688,1.9457184264751317,35.285453035915786,0.97285921,0.03850818,0.5
937,937,937,1.9463797090444739,35.29427733739473,0.97318985,0.03850818,0.5
802,802,802,1.946981296953331,35.30230245613921,0.97349065,0.03850818,0.5
576,576,576,1.9474696450117353,35.30881514409087,0.97373482,0.03850818,0.5
286,286,286,1.9475179579295288,35.30945936412563,0.97375898,0.03850818,0.5
122,122,122,1.9486433218658046,35.32446080999767,0.97432166,0.03850818,0.5
665,665,665,1.9492419289715361,35.33243689660549,0.97462096,0.03850818,0.5
939,939,939,1.950520970914824,35.349471170985616,0.97526049,0.03850818,0.5
900,900,900,1.9514080739208584,35.36127904553606,0.97570404,0.03850818,0.5
613,613,613,1.951803445131518,35.366539944933244,0.97590172,0.03850818,0.5
680,680,680,1.9528535685201682,35.380507953418714,0.97642678,0.03850818,0.5
935,935,935,1.9542560312947683,35.39915082495983,0.97712802,0.03850818,0.5
32,32,32,1.9548184580124872,35.40662337857733,0.97740923,0.03850818,0.5
507,507,507,1.955747167052039,35.41895775341203,0.97787358,0.03850818,0.5
889,889,889,1.9558400634137265,35.420191206751625,0.97792003,0.03850818,0.5
205,205,205,1.9564089089588734,35.4277429100582,0.97820445,0.03850818,0.5
44,44,44,1.9572124398854032,35.438406436202165,0.97860622,0.03850818,0.5
27,27,27,1.9577889688900485,35.446054760272446,0.97889448,0.03850818,0.5
391,391,391,1.9585923778360355,35.45670915384899,0.97929619,0.03850818,0.5
9,9,9,1.9595120117652487,35.468899499806014,0.97975601,0.03850818,0.5
667,667,667,1.9602320412802097,35.478439966809354,0.98011602,0.03850818,0.5
793,793,793,1.9626201083672914,35.51005704085856,0.98131005,0.03850818,0.5
629,629,629,1.9627274305494133,35.511477041106545,0.98136372,0.03850818,0.5
347,347,347,1.9630021626743248,35.515111720458506,0.98150108,0.03850818,0.5
887,887,887,1.963730006675417,35.524738567494566,0.981865,0.03850818,0.5
565,565,565,1.9646407191115525,35.53677910427163,0.98232036,0.03850818,0.5
443,443,443,1.9648897306223458,35.540070315872,0.98244487,0.03850818,0.5
33,33,33,1.9651730964822445,35.54381508521106,0.98258655,0.03850818,0.5
600,600,600,1.9656183992181695,35.54969881063417,0.9828092,0.03850818,0.5
315,315,315,1.965689697331025,35.55064073925633,0.98284485,0.03850818,0.5
572,572,572,1.9666371687877184,35.56315466498479,0.98331858,0.03850818,0.5
102,102,102,1.9666385150787216,35.56317244211265,0.98331926,0.03850818,0.5
641,641,641,1.966881151511919,35.56637614127396,0.98344058,0.03850818,0.5
876,876,876,1.967970789143867,35.58075852093838,0.98398539,0.03850818,0.5
769,769,769,1.9689313767202856,35.59343093606843,0.98446569,0.03850818,0.5
700,700,700,1.9732928973553048,35.65089202086406,0.98664645,0.03850818,0.5
992,992,992,1.9733465609108953,35.65159822300606,0.98667328,0.03850818,0.5
465,465,465,1.9740482580300962,35.66083065614292,0.98702413,0.03850818,0.5
761,761,761,1.9767737651197488,35.696659843553405,0.98838688,0.03850818,0.5
872,872,872,1.977297038606672,35.70353308073953,0.98864852,0.03850818,0.5
360,360,360,1.977450484290006,35.70554825660297,0.98872524,0.03850818,0.5
868,868,868,1.9778329158201715,35.710569983909565,0.98891646,0.03850818,0.5
706,706,706,1.9803533182397532,35.74364124547613,0.99017666,0.03850818,0.5
849,849,849,1.983853157484668,35.78949437506246,0.99192658,0.03850818,0.5
168,168,168,1.9839401732417152,35.7906333807682,0.99197009,0.03850818,0.5
16,16,16,1.9843634684038867,35.7961734533018,0.99218173,0.03850818,0.5
620,620,620,1.984772404372638,35.80152447099069,0.9923862,0.03850818,0.5
968,968,968,1.9848982520556062,35.80317099393439,0.99244913,0.03850818,0.5
253,253,253,1.985674671016889,35.81332693101416,0.99283734,0.03850818,0.5
245,245,245,1.987721640138678,35.84008325741873,0.99386082,0.03850818,0.5
382,382,382,1.9879164485312903,35.84262819925008,0.99395822,0.03850818,0.5
229,229,229,1.9881470794999185,35.84564079839462,0.99407354,0.03850818,0.5
556,556,556,1.9897740761764446,35.86688339288772,0.99488704,0.03850818,0.5
813,813,813,1.990182381001043,35.87221162618496,0.99509119,0.03850818,0.5
664,664,664,1.9919496175499898,35.89526083918139,0.99597481,0.03850818,0.5
226,226,226,1.9925681721929942,35.9033235177108,0.99628409,0.03850818,0.5
136,136,136,1.994928848300021,35.93407125228039,0.99746442,0.03850818,0.5
679,679,679,1.9963158399422103,35.952119811872315,0.99815792,0.03850818,0.5
260,260,260,1.997608999121829,35.968936061834924,0.9988045,0.03850818,0.5
109,109,109,1.9976623734538475,35.96962990802702,0.99883119,0.03850818,0.5
621,621,621,1.9983991101390797,35.97920531361843,0.99919956,0.03850818,0.5
277,277,277,2.001081323032356,36.01403638026395,1.00054066,0.03850818,0.5
21,21,21,2.001153935244102,36.014978669199415,1.00057697,0.03850818,0.5
523,523,523,2.001251006271304,36.01623830686695,1.0006255,0.03850818,0.5
744,744,744,2.0043310140808095,36.05617419195188,1.00216551,0.03850818,0.5
685,685,685,2.0063163499137584,36.08188386643808,1.00315817,0.03850818,0.5
324,324,324,2.0064976499866343,36.08423039577746,1.00324882,0.03850818,0.5
30,30,30,2.0072386122465082,36.09381831354882,1.00361931,0.03850818,0.5
369,369,369,2.0078869001438435,36.1022041392553,1.00394345,0.03850818,0.5
865,865,865,2.009391297700213,36.12165360926758,1.00469565,0.03850818,0.5
551,551,551,2.0097457219056776,36.1262336316772,1.00487286,0.03850818,0.5
107,107,107,2.0107095941064834,36.13868511993259,1.0053548,0.03850818,0.5
340,340,340,2.0107670376444857,36.13942699823751,1.00538352,0.03850818,0.5
407,407,407,2.0108867300664417,36.14097274738701,1.00544337,0.03850818,0.5
824,824,824,2.011067323693911,36.143304821545115,1.00553366,0.03850818,0.5
506,506,506,2.0120761458408194,36.15632827422591,1.00603807,0.03850818,0.5
609,609,609,2.0124093683539415,36.16062859653978,1.00620468,0.03850818,0.5
90,90,90,2.0134828735838997,36.17447761736535,1.00674144,0.03850818,0.5
543,543,543,2.013687214496134,36.17711293152475,1.00684361,0.03850818,0.5
703,703,703,2.0137025676414764,36.17731092493548,1.00685128,0.03850818,0.5
747,747,747,2.0137834065031464,36.1783533940395,1.0068917,0.03850818,0.5
221,221,221,2.014322492317,36.185304182414924,1.00716125,0.03850818,0.5
375,375,375,2.0146574235389703,36.18962173436864,1.00732871,0.03850818,0.5
984,984,984,2.0159777147537756,36.20663443665315,1.00798886,0.03850818,0.5
225,225,225,2.0170325249713623,36.220218260871896,1.00851626,0.03850818,0.5
505,505,505,2.017149726106343,36.22172713614994,1.00857486,0.03850818,0.5
651,651,651,2.017875501837491,36.231068993513794,1.00893775,0.03850818,0.5
899,899,899,2.0184270809633293,36.23816642401927,1.00921354,0.03850818,0.5
3,3,3,2.0187815803663196,36.242726912390495,1.00939079,0.03850818,0.5
686,686,686,2.021269051093658,36.2747046890787,1.01063453,0.03850818,0.5
480,480,480,2.0214437883584164,36.276949551238786,1.01072189,0.03850818,0.5
171,171,171,2.0216839602945185,36.2800347406744,1.01084198,0.03850818,0.5
383,383,383,2.0218637580693897,36.282344138646344,1.01093188,0.03850818,0.5
78,78,78,2.0238494930320834,36.307836100452825,1.01192475,0.03850818,0.5
796,796,796,2.0245354691444497,36.3166365373557,1.01226773,0.03850818,0.5
314,314,314,2.025084427043477,36.32367701006537,1.01254221,0.03850818,0.5
343,343,343,2.0253872827618573,36.3275603661544,1.01269364,0.03850818,0.5
425,425,425,2.0258157523517153,36.333053409622885,1.01290788,0.03850818,0.5
841,841,841,2.026503328841276,36.34186581420632,1.01325166,0.03850818,0.5
20,20,20,2.030076050508595,36.38760794139623,1.01503803,0.03850818,0.5
192,192,192,2.031410435777132,36.40467164432165,1.01570522,0.03850818,0.5
827,827,827,2.031987882971358,36.41205238457274,1.01599394,0.03850818,0.5
393,393,393,2.032242717300125,36.41530892617288,1.01612136,0.03850818,0.5
433,433,433,2.0325471453231603,36.41919869300781,1.01627357,0.03850818,0.5
69,69,69,2.0344916946745926,36.444031037395895,1.01724585,0.03850818,0.5
583,583,583,2.036498068581627,36.46962802957409,1.01824903,0.03850818,0.5
313,313,313,2.0366272955154616,36.47127582124256,1.01831365,0.03850818,0.5
604,604,604,2.0374612755727375,36.48190750977637,1.01873064,0.03850818,0.5
986,986,986,2.038798549843977,36.49894617953878,1.01939927,0.03850818,0.5
612,612,612,2.0408179440688046,36.5246548043416,1.02040897,0.03850818,0.5
64,64,64,2.04090910796488,36.52581479891457,1.02045455,0.03850818,0.5
949,949,949,2.0410653943074055,36.527803308917996,1.0205327,0.03850818,0.5
400,400,400,2.0415540346063077,36.53401954392575,1.02077702,0.03850818,0.5
459,459,459,2.042375633627401,36.5444681583834,1.02118782,0.03850818,0.5
355,355,355,2.042676523122047,36.54829364299725,1.02133826,0.03850818,0.5
100,100,100,2.0428489094979057,36.55048509549398,1.02142445,0.03850818,0.5
681,681,681,2.0439754516058515,36.564801649855426,1.02198773,0.03850818,0.5
846,846,846,2.04458629343239,36.57256117686648,1.02229315,0.03850818,0.5
213,213,213,2.0446560742330018,36.57344745520711,1.02232804,0.03850818,0.5
138,138,138,2.045878380320668,36.58896692830169,1.02293919,0.03850818,0.5
13,13,13,2.046315473190752,36.59451439322583,1.02315774,0.03850818,0.5
129,129,129,2.047036953381208,36.603668633717845,1.02351848,0.03850818,0.5
510,510,510,2.0477788729006825,36.613078847038736,1.02388944,0.03850818,0.5
804,804,804,2.047795248715338,36.61328651292687,1.02389762,0.03850818,0.5
45,45,45,2.04809036645959,36.617028691807484,1.02404518,0.03850818,0.5
218,218,218,2.049010409442968,36.628691644612346,1.0245052,0.03850818,0.5
167,167,167,2.0499727418938076,36.64088507899239,1.02498637,0.03850818,0.5
154,154,154,2.0507166278444746,36.65030671948567,1.02535831,0.03850818,0.5
691,691,691,2.0512862885327734,36.65751941050352,1.02564314,0.03850818,0.5
632,632,632,2.052929588079494,36.678314634480444,1.02646479,0.03850818,0.5
62,62,62,2.0538362167521833,36.689780492492176,1.02691811,0.03850818,0.5
394,394,394,2.0547507612918468,36.70134133334378,1.02737538,0.03850818,0.5
285,285,285,2.055680317636078,36.71308666800716,1.02784016,0.03850818,0.5
652,652,652,2.0563019445522452,36.72093822199741,1.02815097,0.03850818,0.5
901,901,901,2.0596480059196445,36.763160431076834,1.029824,0.03850818,0.5
456,456,456,2.060030976461135,36.767988561952784,1.03001549,0.03850818,0.5
917,917,917,2.060077415014095,36.7685739543486,1.03003871,0.03850818,0.5
826,826,826,2.060283361287644,36.77116990082538,1.03014168,0.03850818,0.5
634,634,634,2.060410793141263,36.77277604548735,1.0302054,0.03850818,0.5
123,123,123,2.061798680455251,36.79026247756044,1.03089934,0.03850818,0.5
666,666,666,2.0619760844588124,36.79249679831585,1.03098804,0.03850818,0.5
831,831,831,2.0624404258477056,36.79834405179447,1.03122021,0.03850818,0.5
387,387,387,2.0633589315953182,36.80990652718194,1.03167947,0.03850818,0.5
439,439,439,2.0640115180221046,36.81811838893666,1.03200576,0.03850818,0.5
944,944,944,2.0651414779384702,36.83233117154877,1.03257074,0.03850818,0.5
466,466,466,2.065246778925406,36.83365526489801,1.03262339,0.03850818,0.5
455,455,455,2.0674204724949488,36.860973017123776,1.03371024,0.03850818,0.5
53,53,53,2.0679043766168337,36.86705054181662,1.03395219,0.03850818,0.5
791,791,791,2.070784562361953,36.90319442584409,1.03539228,0.03850818,0.5
272,272,272,2.072392717600094,36.92335354327602,1.03619636,0.03850818,0.5
267,267,267,2.0742517792714774,36.94663842638725,1.03712589,0.03850818,0.5
766,766,766,2.0770020478774693,36.981047495668385,1.03850102,0.03850818,0.5
