Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
1533,1533,1533,0.3493432576694241,8.688908883934216,0.17467163,0.03850818,0.5
2912,2912,2912,1.3977305074633852,8.695551313364756,0.69886525,0.03850818,0.5
1590,1590,1590,1.3983228458406785,8.70655406794592,0.69916142,0.03850818,0.5
1484,1484,1484,1.3989223252714318,8.717684723991127,0.69946116,0.03850818,0.5
2235,2235,2235,1.3992147145932894,8.723111845330852,0.69960736,0.03850818,0.5
2432,2432,2432,1.3998860782393856,8.735568926501571,0.69994304,0.03850818,0.5
2080,2080,2080,1.4009454620087944,8.75521353371689,0.70047273,0.03850818,0.5
756,756,756,1.4013289871345704,8.762321742234722,0.70066449,0.03850818,0.5
2559,2559,2559,1.4014679756554962,8.764897258505933,0.70073399,0.03850818,0.5
717,717,717,0.3503899466257562,8.766598412385543,0.17519497,0.03850818,0.5
2803,2803,2803,1.4021483375589439,8.777500969036861,0.70107417,0.03850818,0.5
1447,1447,1447,1.4029830936677294,8.792956481397237,0.70149155,0.03850818,0.5
2969,2969,2969,1.4035978016470043,8.804331923788595,0.7017989,0.03850818,0.5
2498,2498,2498,0.7021717508952464,8.818124748412782,0.35108588,0.03850818,0.5
677,677,677,1.4054593949420437,8.83875116484825,0.7027297,0.03850818,0.5
2751,2751,2751,1.4058092400642024,8.845214407788049,0.70290462,0.03850818,0.5
2862,2862,2862,0.7030703590468838,8.85133684253924,0.35153518,0.03850818,0.5
1155,1155,1155,1.4063253159974056,8.854745759966269,0.70316266,0.03850818,0.5
2086,2086,2086,1.4073582379203884,8.873812184770038,0.70367912,0.03850818,0.5
1725,1725,1725,1.4082589920256603,8.890427540860752,0.7041295,0.03850818,0.5
1517,1517,1517,1.4099359516257242,8.921332531930759,0.70496798,0.03850818,0.5
1712,1712,1712,1.4103004111469488,8.928044359602907,0.70515021,0.03850818,0.5
1173,1173,1173,1.4117699584898695,8.955089720724395,0.70588498,0.03850818,0.5
1419,1419,1419,1.4123184183572781,8.965176292397954,0.70615921,0.03850818,0.5
768,768,768,1.4125365999582409,8.969187720054002,0.7062683,0.03850818,0.5
858,858,858,1.4132835874251917,8.98291693816218,0.70664179,0.03850818,0.5
482,482,482,1.4134210405437677,8.985442460246688,0.70671052,0.03850818,0.5
1798,1798,1798,1.4144251940330805,9.003885025623003,0.7072126,0.03850818,0.5
1861,1861,1861,1.4151748167257001,9.017644273328195,0.70758741,0.03850818,0.5
2770,2770,2770,1.4155239714050172,9.024050483939398,0.70776199,0.03850818,0.5
293,293,293,1.4156566722088157,9.026484833695854,0.70782834,0.03850818,0.5
1876,1876,1876,1.4157493284897573,9.028184445422553,0.70787466,0.03850818,0.5
838,838,838,1.415987383819026,9.03255062949005,0.70799369,0.03850818,0.5
855,855,855,1.4163872769024255,9.039883435528743,0.70819364,0.03850818,0.5
2157,2157,2157,1.4165053302276798,9.042047773686463,0.70825267,0.03850818,0.5
1740,1740,1740,1.4166764685278286,9.04518502835258,0.70833823,0.03850818,0.5
2435,2435,2435,1.4182298312667159,9.07364347690343,0.70911492,0.03850818,0.5
2165,2165,2165,1.4183761102416126,9.076321781106412,0.70918806,0.03850818,0.5
759,759,759,1.4184864182442,9.078341289825286,0.70924321,0.03850818,0.5
980,980,980,1.418785481695348,9.083815725888197,0.70939274,0.03850818,0.5
726,726,726,1.419163747015622,9.09073832065982,0.70958187,0.03850818,0.5
400,400,400,1.4191780711346167,9.09100042862978,0.70958904,0.03850818,0.5
913,913,913,1.4192707498140384,9.092696233083444,0.70963537,0.03850818,0.5
2334,2334,2334,1.4198986460299978,9.104182358931851,0.70994932,0.03850818,0.5
2818,2818,2818,1.4203109161906489,9.111721268308482,0.71015546,0.03850818,0.5
2516,2516,2516,1.4203489010134143,9.11241576131837,0.71017445,0.03850818,0.5
749,749,749,1.4206280246793062,9.117518530897787,0.71031401,0.03850818,0.5
1520,1520,1520,1.4207787068927442,9.120272795045912,0.71038935,0.03850818,0.5
2469,2469,2469,1.4210184220336874,9.124653857035698,0.71050921,0.03850818,0.5
757,757,757,1.4217868042006376,9.13869191996204,0.7108934,0.03850818,0.5
643,643,643,1.4221217238192911,9.144808405721962,0.71106086,0.03850818,0.5
1366,1366,1366,1.423154712810596,9.163664348324764,0.71157736,0.03850818,0.5
2511,2511,2511,1.4234130369459275,9.168377598185375,0.71170652,0.03850818,0.5
2292,2292,2292,0.7119959554296057,9.178936329820296,0.35599798,0.03850818,0.5
2018,2018,2018,1.4241308355548468,9.18146969475208,0.71206542,0.03850818,0.5
2630,2630,2630,0.712447729666372,9.195408590012507,0.35622386,0.03850818,0.5
314,314,314,0.7130767767881662,9.218327054789881,0.35653839,0.03850818,0.5
451,451,451,1.4262379668698253,9.219864071931658,0.71311898,0.03850818,0.5
1621,1621,1621,1.4264520724094567,9.223762148106529,0.71322604,0.03850818,0.5
8,8,8,1.4268682505295385,9.231337550729501,0.71343413,0.03850818,0.5
2462,2462,2462,1.4277810366235646,9.247944630530318,0.71389052,0.03850818,0.5
1133,1133,1133,1.4282966016711645,9.25732004476381,0.7141483,0.03850818,0.5
2482,2482,2482,1.4291129011012904,9.272157315552828,0.71455645,0.03850818,0.5
999,999,999,1.429201762456496,9.27377197113218,0.71460088,0.03850818,0.5
1904,1904,1904,1.4297858563414672,9.284382753167954,0.71489293,0.03850818,0.5
694,694,694,1.429869989432565,9.285910776825716,0.71493499,0.03850818,0.5
1505,1505,1505,1.4303429287005742,9.29449861826902,0.71517146,0.03850818,0.5
2577,2577,2577,1.4304169401841997,9.295842294726196,0.71520847,0.03850818,0.5
2907,2907,2907,1.4305064008355275,9.297466357596164,0.7152532,0.03850818,0.5
1510,1510,1510,0.715279023474146,9.298403891540893,0.35763951,0.03850818,0.5
46,46,46,1.4305627480227792,9.298489228652866,0.71528137,0.03850818,0.5
1467,1467,1467,0.7154898766300601,9.306057876769069,0.35774494,0.03850818,0.5
2489,2489,2489,1.431182774871666,9.309741922244456,0.71559139,0.03850818,0.5
2912,2912,2912,0.716136288871451,9.32950863973529,0.35806814,0.03850818,0.5
2268,2268,2268,1.432778191576378,9.338674297401012,0.7163891,0.03850818,0.5
36,36,36,1.4327924503481073,9.338932730419247,0.71639623,0.03850818,0.5
602,602,602,1.4329815017477618,9.342358948236683,0.71649075,0.03850818,0.5
1563,1563,1563,1.4331139171695195,9.344758471285633,0.71655696,0.03850818,0.5
2265,2265,2265,1.4332071633624386,9.346448068847863,0.71660358,0.03850818,0.5
762,762,762,0.7169914984763412,9.360501717580675,0.35849575,0.03850818,0.5
682,682,682,1.4349628297800534,9.378239799539077,0.71748141,0.03850818,0.5
2639,2639,2639,1.4363805983994098,9.403884477975266,0.7181903,0.03850818,0.5
1933,1933,1933,0.7186228698100422,9.419520768283574,0.35931143,0.03850818,0.5
1637,1637,1637,1.4373719645202094,9.421801330593022,0.71868598,0.03850818,0.5
795,795,795,1.438336640109691,9.439223949250085,0.71916832,0.03850818,0.5
1717,1717,1717,0.719230662310373,9.441474973359531,0.35961533,0.03850818,0.5
2414,2414,2414,1.4395474431555177,9.461075247039645,0.71977372,0.03850818,0.5
325,325,325,1.4401488973738445,9.471922827733305,0.72007445,0.03850818,0.5
1061,1061,1061,1.4406831664819388,9.481554886618536,0.72034158,0.03850818,0.5
2725,2725,2725,1.4411716885982448,9.490359071071705,0.72058584,0.03850818,0.5
1995,1995,1995,1.4414504058044837,9.495380797768696,0.7207252,0.03850818,0.5
1360,1360,1360,0.7208475478240661,9.499788643504498,0.36042377,0.03850818,0.5
942,942,942,0.7210288452956607,9.506319057596935,0.36051442,0.03850818,0.5
212,212,212,1.4420592281483018,9.5063467458375,0.72102961,0.03850818,0.5
472,472,472,0.7211054718722181,9.509078686687708,0.36055274,0.03850818,0.5
2785,2785,2785,1.4428146015903782,9.519945900091102,0.7214073,0.03850818,0.5
2860,2860,2860,1.4431443890163063,9.525880903077326,0.72157219,0.03850818,0.5
1023,1023,1023,1.4432443607018832,9.527679770654583,0.72162218,0.03850818,0.5
1841,1841,1841,1.4441865511264127,9.544627210556786,0.72209328,0.03850818,0.5
1386,1386,1386,1.444225130425677,9.54532091143584,0.72211257,0.03850818,0.5
587,587,587,1.4444869564866525,9.550028360365603,0.72224348,0.03850818,0.5
53,53,53,1.4446662020993468,9.553250578758986,0.7223331,0.03850818,0.5
2416,2416,2416,1.4447861067858736,9.555405828641161,0.72239305,0.03850818,0.5
2031,2031,2031,0.722432722326674,9.556831804092143,0.36121636,0.03850818,0.5
1186,1186,1186,1.4449988338922652,9.559229092860354,0.72249942,0.03850818,0.5
2764,2764,2764,0.7225211193000033,9.560009120198462,0.36126056,0.03850818,0.5
1571,1571,1571,1.4450936864009285,9.560933659867757,0.72254684,0.03850818,0.5
2367,2367,2367,1.445500195075994,9.568237642709969,0.7227501,0.03850818,0.5
2092,2092,2092,1.445899487948888,9.575409975538365,0.72294974,0.03850818,0.5
1466,1466,1466,0.7232814464252996,9.587322065563464,0.36164072,0.03850818,0.5
2411,2411,2411,0.7236628985381898,9.601014012601182,0.36183145,0.03850818,0.5
619,619,619,1.4476466280359055,9.606769854324765,0.72382331,0.03850818,0.5
1703,1703,1703,1.447808975855062,9.609681956117624,0.72390449,0.03850818,0.5
576,576,576,1.4479487692878759,9.612189228667233,0.72397438,0.03850818,0.5
2429,2429,2429,1.4480384638870705,9.61379782344035,0.72401923,0.03850818,0.5
1008,1008,1008,0.7240439325724567,9.614683749563058,0.36202197,0.03850818,0.5
1790,1790,1790,1.4481170945520332,9.615207914197882,0.72405855,0.03850818,0.5
2348,2348,2348,1.4482060047718057,9.616802256900854,0.724103,0.03850818,0.5
124,124,124,0.7242530008190412,9.622181094137849,0.3621265,0.03850818,0.5
1745,1745,1745,1.4485700538117106,9.623329382539207,0.72428503,0.03850818,0.5
94,94,94,1.4486270456427133,9.624351054726311,0.72431352,0.03850818,0.5
2672,2672,2672,0.36218205621487476,9.626164759369205,0.18109103,0.03850818,0.5
2207,2207,2207,1.4489044489282747,9.629323390396905,0.72445222,0.03850818,0.5
1370,1370,1370,0.7245194218023059,9.631732015374165,0.36225971,0.03850818,0.5
870,870,870,1.4494371418919438,9.638869016046659,0.72471857,0.03850818,0.5
642,642,642,1.4497459361360243,9.644400868137035,0.72487297,0.03850818,0.5
2472,2472,2472,1.4502365515426838,9.65318750773794,0.72511828,0.03850818,0.5
2966,2966,2966,1.4502723060489338,9.653827734157115,0.72513615,0.03850818,0.5
1474,1474,1474,1.4504716770839325,9.657397417284681,0.72523584,0.03850818,0.5
263,263,263,1.4508534113794598,9.664230895131226,0.72542671,0.03850818,0.5
1128,1128,1128,1.4509681293518981,9.666284125905861,0.72548406,0.03850818,0.5
1651,1651,1651,1.4515540440787118,9.67676833988694,0.72577702,0.03850818,0.5
1558,1558,1558,1.4516162471038638,9.677881137019856,0.72580812,0.03850818,0.5
632,632,632,1.4524568061881697,9.692913862397074,0.7262284,0.03850818,0.5
1954,1954,1954,0.7262410013463508,9.693364347371388,0.3631205,0.03850818,0.5
1548,1548,1548,1.4526190706040751,9.695814829565059,0.72630954,0.03850818,0.5
2882,2882,2882,1.4531391368521736,9.70511040336648,0.72656957,0.03850818,0.5
2074,2074,2074,1.453190843947172,9.706034425170927,0.72659542,0.03850818,0.5
231,231,231,1.4532404255225195,9.70692043240252,0.72662021,0.03850818,0.5
1597,1597,1597,1.4534821775727016,9.711240032890046,0.72674109,0.03850818,0.5
821,821,821,1.4538470665748695,9.717758471231011,0.72692353,0.03850818,0.5
2087,2087,2087,1.454110192537973,9.722457982414713,0.7270551,0.03850818,0.5
841,841,841,1.4541754765596113,9.723623843588339,0.72708774,0.03850818,0.5
1040,1040,1040,1.4544155170324922,9.727910106655521,0.72720776,0.03850818,0.5
544,544,544,0.7275949976023329,9.741734691049942,0.3637975,0.03850818,0.5
2965,2965,2965,1.4554525604322397,9.746419860894473,0.72772628,0.03850818,0.5
2216,2216,2216,1.4564611440065467,9.764409001258755,0.72823057,0.03850818,0.5
1884,1884,1884,1.4565204862289487,9.765467043638163,0.72826024,0.03850818,0.5
1494,1494,1494,1.4570186945543016,9.774348151088283,0.72850935,0.03850818,0.5
1566,1566,1566,0.728855041647474,9.78666788036653,0.36442752,0.03850818,0.5
1414,1414,1414,1.4577854153366099,9.788009855180938,0.72889271,0.03850818,0.5
1166,1166,1166,0.7289261537057323,9.78920142119877,0.36446308,0.03850818,0.5
1461,1461,1461,1.4588265771958062,9.80655014906823,0.72941329,0.03850818,0.5
389,389,389,1.4591557949222622,9.81240987834472,0.7295779,0.03850818,0.5
1530,1530,1530,1.4594906727572619,9.818368995382123,0.72974534,0.03850818,0.5
920,920,920,1.459675559736735,9.82165845457951,0.72983778,0.03850818,0.5
68,68,68,1.459684204931897,9.821812257359728,0.7298421,0.03850818,0.5
2409,2409,2409,1.460413450436822,9.83478265816721,0.73020673,0.03850818,0.5
1542,1542,1542,0.7302769910515045,9.837281417811933,0.3651385,0.03850818,0.5
2857,2857,2857,1.4612864429698924,9.850301236751712,0.73064322,0.03850818,0.5
2089,2089,2089,0.731160319606498,9.868673428571185,0.36558016,0.03850818,0.5
2571,2571,2571,1.4625979395371844,9.873597378182744,0.73129897,0.03850818,0.5
483,483,483,0.7319397124788573,9.896340261881841,0.36596986,0.03850818,0.5
430,430,430,0.7320427569928121,9.899995923609591,0.36602138,0.03850818,0.5
1265,1265,1265,0.7323990445324918,9.912631804637812,0.36619952,0.03850818,0.5
1616,1616,1616,1.4652471305096053,9.92059136552717,0.73262357,0.03850818,0.5
2493,2493,2493,0.7327357358770055,9.924567050890596,0.36636787,0.03850818,0.5
1083,1083,1083,0.7329090071656439,9.930707143127425,0.3664545,0.03850818,0.5
1572,1572,1572,0.7329890548174487,9.933543245013366,0.36649453,0.03850818,0.5
1090,1090,1090,1.4660421673940507,9.93467794689585,0.73302108,0.03850818,0.5
8,8,8,0.7330845512558817,9.936926294905636,0.36654228,0.03850818,0.5
2436,2436,2436,1.4663748588990129,9.940570357243434,0.73318743,0.03850818,0.5
1509,1509,1509,0.7333567754269557,9.946567670466312,0.36667839,0.03850818,0.5
1675,1675,1675,1.4668581657494388,9.949127984998137,0.73342908,0.03850818,0.5
374,374,374,1.467039934129931,9.952345720298306,0.73351997,0.03850818,0.5
1854,1854,1854,1.46727504617534,9.956507174815522,0.73363752,0.03850818,0.5
2413,2413,2413,1.4680833576862113,9.970809104590789,0.73404168,0.03850818,0.5
2221,2221,2221,1.4681919184899985,9.972729334741594,0.73409596,0.03850818,0.5
904,904,904,1.4688223699154603,9.983877992426219,0.73441118,0.03850818,0.5
1546,1546,1546,1.469622189302477,9.998014803008722,0.73481109,0.03850818,0.5
1225,1225,1225,1.469914987159565,10.003188082482282,0.73495749,0.03850818,0.5
2524,2524,2524,1.4701109190688486,10.006649316922559,0.73505546,0.03850818,0.5
1741,1741,1741,1.4701173701435708,10.006763270515503,0.73505869,0.03850818,0.5
2072,2072,2072,1.4703429028314023,10.010746828864068,0.73517145,0.03850818,0.5
1722,1722,1722,1.4704364045761393,10.012398160433577,0.7352182,0.03850818,0.5
952,952,952,1.470864663447378,10.019960286148187,0.73543233,0.03850818,0.5
2922,2922,2922,1.4718832354663904,10.037937223424354,0.73594162,0.03850818,0.5
1996,1996,1996,1.4740875606440709,10.076799148255429,0.73704378,0.03850818,0.5
2582,2582,2582,1.4742910667972786,10.080384000777716,0.73714553,0.03850818,0.5
1084,1084,1084,0.7377956346517168,10.103275979632556,0.36889782,0.03850818,0.5
1073,1073,1073,1.475789954913926,10.106772355452907,0.73789498,0.03850818,0.5
1741,1741,1741,0.7379729221751304,10.109515294816733,0.36898646,0.03850818,0.5
1390,1390,1390,1.4768421043666304,10.125279743182446,0.73842105,0.03850818,0.5
58,58,58,1.4770708731153896,10.129302057486175,0.73853544,0.03850818,0.5
2189,2189,2189,1.4771320440830078,10.13037748719622,0.73856602,0.03850818,0.5
1595,1595,1595,1.4771387534907905,10.130495440711677,0.73856938,0.03850818,0.5
2471,2471,2471,1.4795339425371654,10.17256942531032,0.73976697,0.03850818,0.5
405,405,405,1.479776929626459,10.176833939977877,0.73988846,0.03850818,0.5
1705,1705,1705,0.7399137898729892,10.177722780399417,0.36995689,0.03850818,0.5
1302,1302,1302,1.4801913307284729,10.184105219713047,0.74009567,0.03850818,0.5
2717,2717,2717,1.4803234011856088,10.18642216328724,0.7401617,0.03850818,0.5
2269,2269,2269,1.4805396142232299,10.190214794076304,0.74026981,0.03850818,0.5
123,123,123,1.4805561512927738,10.19050485091011,0.74027808,0.03850818,0.5
552,552,552,1.4813939241846388,10.205194979033045,0.74069696,0.03850818,0.5
1720,1720,1720,0.7407240405277707,10.206144319673236,0.37036202,0.03850818,0.5
841,841,841,0.7407444862685437,10.206861102221994,0.37037224,0.03850818,0.5
2082,2082,2082,1.4819295056359216,10.214581906890082,0.74096475,0.03850818,0.5
1613,1613,1613,1.4820518585862115,10.216725863441813,0.74102593,0.03850818,0.5
1594,1594,1594,0.7412108871746668,10.223206717638266,0.37060544,0.03850818,0.5
252,252,252,1.4826301823213377,10.2268572737043,0.74131509,0.03850818,0.5
2636,2636,2636,1.4834631761825048,10.241443199449645,0.74173159,0.03850818,0.5
634,634,634,1.4840655105482041,10.251985119658022,0.74203276,0.03850818,0.5
1332,1332,1332,0.7421928607175743,10.257587636610285,0.37109643,0.03850818,0.5
202,202,202,1.4845694107325689,10.260800980616393,0.74228471,0.03850818,0.5
2303,2303,2303,1.4846036240854388,10.26139944337673,0.74230181,0.03850818,0.5
2648,2648,2648,1.4849724445589965,10.267850005634617,0.74248622,0.03850818,0.5
1076,1076,1076,1.4855885328569787,10.278621637363122,0.74279427,0.03850818,0.5
833,833,833,1.4856477976110127,10.279657581393453,0.7428239,0.03850818,0.5
267,267,267,1.485648782559421,10.279674797878195,0.74282439,0.03850818,0.5
2724,2724,2724,0.7429392110777933,10.283688490103167,0.37146961,0.03850818,0.5
75,75,75,0.743486997483941,10.302828621663366,0.3717435,0.03850818,0.5
2688,2688,2688,1.4871309850231198,10.305570150705888,0.74356549,0.03850818,0.5
1780,1780,1780,1.488007846656542,10.32087753011669,0.74400392,0.03850818,0.5
2547,2547,2547,0.7447081921131936,10.34544750722454,0.3723541,0.03850818,0.5
686,686,686,0.7447766646146365,10.347835082673303,0.37238833,0.03850818,0.5
1328,1328,1328,0.7449658597712251,10.354431009123328,0.37248293,0.03850818,0.5
2783,2783,2783,1.4900920714786032,10.35722568521619,0.74504604,0.03850818,0.5
1929,1929,1929,1.4904151657324514,10.362855784555263,0.74520758,0.03850818,0.5
1589,1589,1589,0.7453981922177693,10.369497165767106,0.3726991,0.03850818,0.5
2284,2284,2284,1.4926212727399395,10.401265854443515,0.74631064,0.03850818,0.5
1599,1599,1599,1.4932834021521102,10.412782976005031,0.7466417,0.03850818,0.5
621,621,621,1.4934774148733567,10.41615667836575,0.74673871,0.03850818,0.5
1653,1653,1653,0.3734015340260804,10.4183947800637,0.18670077,0.03850818,0.5
884,884,884,0.7472111967814753,10.432582723101618,0.3736056,0.03850818,0.5
947,947,947,1.4952480680681004,10.446926468496333,0.74762403,0.03850818,0.5
2664,2664,2664,0.3741475690333,10.470226620368122,0.18707378,0.03850818,0.5
245,245,245,1.4967579252921632,10.473135469137244,0.74837896,0.03850818,0.5
1363,1363,1363,1.4973674317111914,10.483708154619833,0.74868372,0.03850818,0.5
2351,2351,2351,1.4999655874389923,10.528728341294407,0.74998279,0.03850818,0.5
2870,2870,2870,1.500245292477275,10.533570349392136,0.75012265,0.03850818,0.5
2232,2232,2232,0.7503585428378636,10.541735573907232,0.37517927,0.03850818,0.5
842,842,842,0.7510902594609112,10.567046581284998,0.37554513,0.03850818,0.5
1284,1284,1284,1.5025831919617905,10.574006741439698,0.7512916,0.03850818,0.5
1500,1500,1500,0.7515380379926999,10.582523650333744,0.37576902,0.03850818,0.5
2120,2120,2120,1.5031743256639274,10.584221045608848,0.75158716,0.03850818,0.5
559,559,559,0.37584627075540705,10.587861788066796,0.18792314,0.03850818,0.5
74,74,74,1.503870512163773,10.596245425917877,0.75193526,0.03850818,0.5
1204,1204,1204,1.5044414962465884,10.60610318345749,0.75222075,0.03850818,0.5
886,886,886,1.5047893073166265,10.612106135947124,0.75239465,0.03850818,0.5
2794,2794,2794,0.7524267011399272,10.613212214481242,0.37621335,0.03850818,0.5
2002,2002,2002,0.7524553873714936,10.614202243739092,0.37622769,0.03850818,0.5
2539,2539,2539,1.5053016493849807,10.62094624056954,0.75265082,0.03850818,0.5
756,756,756,0.7526702872033956,10.621617741654704,0.37633514,0.03850818,0.5
2268,2268,2268,0.7527256253744059,10.623526940096658,0.37636281,0.03850818,0.5
2961,2961,2961,1.5069513881017471,10.649390901528893,0.75347569,0.03850818,0.5
1144,1144,1144,1.5072113516624053,10.653870331829513,0.75360568,0.03850818,0.5
2552,2552,2552,1.5072749187135444,10.654965537685893,0.75363746,0.03850818,0.5
2811,2811,2811,1.5076328071665488,10.661130787322573,0.7538164,0.03850818,0.5
2497,2497,2497,1.5085330006456972,10.676631714132803,0.7542665,0.03850818,0.5
261,261,261,1.508590810855213,10.677626863826156,0.75429541,0.03850818,0.5
1197,1197,1197,1.5086523934806435,10.678686910248945,0.7543262,0.03850818,0.5
1263,1263,1263,1.5086655913186242,10.678914084295322,0.7543328,0.03850818,0.5
2121,2121,2121,1.5095804191074942,10.694656150293298,0.75479021,0.03850818,0.5
2263,2263,2263,0.7548231224594814,10.695788492005748,0.37741156,0.03850818,0.5
545,545,545,1.5097692957479416,10.697905091366202,0.75488465,0.03850818,0.5
586,586,586,1.5103766280235493,10.708349297691084,0.75518831,0.03850818,0.5
2300,2300,2300,0.7555204809879238,10.719768945361272,0.37776024,0.03850818,0.5
2981,2981,2981,1.5111111980271978,10.720975982863623,0.7555556,0.03850818,0.5
2081,2081,2081,1.5111198952178355,10.721125444014747,0.75555995,0.03850818,0.5
192,192,192,1.5116718714329294,10.730609391507226,0.75583594,0.03850818,0.5
511,511,511,1.5118911077397592,10.734375306058114,0.75594555,0.03850818,0.5
837,837,837,0.7564096009400844,10.750311523990915,0.3782048,0.03850818,0.5
667,667,667,0.7564423802597331,10.75143685555267,0.37822119,0.03850818,0.5
1578,1578,1578,1.5131746957405734,10.756413086448514,0.75658735,0.03850818,0.5
1800,1800,1800,1.5135326009472536,10.762554588442196,0.7567663,0.03850818,0.5
2518,2518,2518,0.3783909772405113,10.763091751658429,0.18919549,0.03850818,0.5
2831,2831,2831,0.7568204493895095,10.764412647233463,0.37841022,0.03850818,0.5
2580,2580,2580,1.5137956296438875,10.767067123881764,0.75689781,0.03850818,0.5
2857,2857,2857,0.7569198357880993,10.767822633168896,0.37845992,0.03850818,0.5
2589,2589,2589,1.513951517450961,10.76974117402622,0.75697576,0.03850818,0.5
347,347,347,1.5150336954980512,10.78829692722026,0.75751685,0.03850818,0.5
1948,1948,1948,1.5153971156046637,10.794525400176392,0.75769856,0.03850818,0.5
108,108,108,1.5154140199695556,10.79481507915928,0.75770701,0.03850818,0.5
2485,2485,2485,1.5157523597006304,10.800612305125364,0.75787618,0.03850818,0.5
640,640,640,1.5160153926035185,10.805118304761235,0.7580077,0.03850818,0.5
2075,2075,2075,0.7582216939955755,10.812448595290167,0.37911085,0.03850818,0.5
969,969,969,1.5165380738797545,10.814070004016598,0.75826904,0.03850818,0.5
1229,1229,1229,1.516766529983482,10.81798168784635,0.75838326,0.03850818,0.5
192,192,192,0.7584561995598544,10.820478988316678,0.3792281,0.03850818,0.5
1212,1212,1212,1.5174119239403134,10.829029105766539,0.75870596,0.03850818,0.5
1846,1846,1846,1.517878309066431,10.83700944720454,0.75893915,0.03850818,0.5
2376,2376,2376,1.5184590048273237,10.84694233767938,0.7592295,0.03850818,0.5
446,446,446,0.7594862731813309,10.85572338023624,0.37974314,0.03850818,0.5
2634,2634,2634,1.5199397538846011,10.872253595741054,0.75996988,0.03850818,0.5
1103,1103,1103,0.7601201931705092,10.877389460175355,0.3800601,0.03850818,0.5
1993,1993,1993,1.5203523216186485,10.879301450691749,0.76017616,0.03850818,0.5
1404,1404,1404,1.5206538861496792,10.884451838807223,0.76032694,0.03850818,0.5
1139,1139,1139,1.5211039605881858,10.892136712199706,0.76055198,0.03850818,0.5
2304,2304,2304,1.5215311750515128,10.899429155758957,0.76076559,0.03850818,0.5
1074,1074,1074,1.5216657295306004,10.901725542911649,0.76083286,0.03850818,0.5
91,91,91,1.5231347737753114,10.926783927451291,0.76156739,0.03850818,0.5
893,893,893,1.523292797989837,10.929478003096657,0.7616464,0.03850818,0.5
1260,1260,1260,0.7621277306117495,10.94588393145605,0.38106387,0.03850818,0.5
1269,1269,1269,0.7625016111035041,10.958620297811448,0.38125081,0.03850818,0.5
709,709,709,1.525505496579692,10.967171865855478,0.76275275,0.03850818,0.5
1492,1492,1492,0.7628309302999491,10.96983349658068,0.38141547,0.03850818,0.5
1028,1028,1028,1.525924209770517,10.974298595404214,0.7629621,0.03850818,0.5
2205,2205,2205,1.5262106926839216,10.97917356602909,0.76310535,0.03850818,0.5
2383,2383,2383,1.5272598210948418,10.997018376395038,0.76362991,0.03850818,0.5
1045,1045,1045,1.5272697231967491,10.997186744593096,0.76363486,0.03850818,0.5
782,782,782,1.5274280754372467,10.999879103562497,0.76371404,0.03850818,0.5
734,734,734,1.527527226739615,11.001564765829508,0.76376361,0.03850818,0.5
282,282,282,1.5275484814424576,11.001926100856435,0.76377424,0.03850818,0.5
1425,1425,1425,0.7638203042183792,11.003492223649992,0.38191015,0.03850818,0.5
723,723,723,1.5282785296524872,11.014334043744599,0.76413926,0.03850818,0.5
2822,2822,2822,1.5282958041691077,11.014627570669097,0.7641479,0.03850818,0.5
550,550,550,1.5288493742252895,11.02403202353777,0.76442469,0.03850818,0.5
1117,1117,1117,1.5288829217030597,11.024601843180337,0.76444146,0.03850818,0.5
1235,1235,1235,1.5294944901620746,11.034987429263918,0.76474725,0.03850818,0.5
1669,1669,1669,1.529658440020626,11.037770901289083,0.76482922,0.03850818,0.5
2507,2507,2507,1.5301394721009474,11.045935941028738,0.76506974,0.03850818,0.5
2217,2217,2217,1.5305991270354662,11.053735727113967,0.76529956,0.03850818,0.5
2029,2029,2029,1.5306126864154543,11.053965777757998,0.76530634,0.03850818,0.5
861,861,861,1.5306851721617032,11.05519554814008,0.76534259,0.03850818,0.5
2281,2281,2281,1.5310600927527307,11.061555403558863,0.76553005,0.03850818,0.5
2035,2035,2035,1.5315498138919958,11.069860299100988,0.76577491,0.03850818,0.5
1130,1130,1130,1.5321965383821288,11.080823654903625,0.76609827,0.03850818,0.5
134,134,134,1.5327413543003274,11.090055853044039,0.76637068,0.03850818,0.5
2005,2005,2005,1.5338014941549487,11.108011090125569,0.76690075,0.03850818,0.5
2213,2213,2213,1.5338097269774977,11.108150478142502,0.76690486,0.03850818,0.5
2341,2341,2341,1.5340511427450414,11.112237500137859,0.76702557,0.03850818,0.5
530,530,530,1.5342614170216482,11.115796791600832,0.76713071,0.03850818,0.5
1059,1059,1059,1.5349437501552863,11.127343216889267,0.76747188,0.03850818,0.5
2127,2127,2127,1.5353752655809734,11.13464266168319,0.76768763,0.03850818,0.5
2188,2188,2188,0.7680285326304271,11.146171693855912,0.38401427,0.03850818,0.5
1153,1153,1153,0.7681325215784277,11.14968752037388,0.38406626,0.03850818,0.5
749,749,749,0.7687309636544657,11.169911371195475,0.38436548,0.03850818,0.5
679,679,679,1.5383820292758825,11.18544770971457,0.76919101,0.03850818,0.5
1472,1472,1472,1.5387469857328668,11.191607591121464,0.76937349,0.03850818,0.5
2598,2598,2598,1.5390023420770576,11.195916729199904,0.76950117,0.03850818,0.5
