Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
735,735,735,1.407775462342336,26.88150810582154,0.70388773,0.03850818,0.5
28,28,28,2.8165578728481013,26.89079377240536,1.40827894,0.03850818,0.5
210,210,210,0.7047533998678708,26.913425571882986,0.3523767,0.03850818,0.5
913,913,913,2.8194668663865556,26.917600691700315,1.40973343,0.03850818,0.5
714,714,714,2.824010447586076,26.95941535523862,1.41200522,0.03850818,0.5
506,506,506,1.4129687381743912,26.977129523735666,0.70648437,0.03850818,0.5
904,904,904,0.7068244845322231,26.98962826521904,0.35341224,0.03850818,0.5
475,475,475,1.4144188293828899,27.00376662833405,0.70720941,0.03850818,0.5
627,627,627,1.4194343610541877,27.095688124703898,0.70971718,0.03850818,0.5
613,613,613,2.840812474436548,27.113462485305348,1.42040624,0.03850818,0.5
572,572,572,0.7105475537060034,27.126053668393745,0.35527378,0.03850818,0.5
113,113,113,2.8441235982874544,27.143712590678575,1.4220618,0.03850818,0.5
736,736,736,1.4232665859251872,27.165704089318915,0.71163329,0.03850818,0.5
13,13,13,1.4238114858424438,27.175644272168817,0.71190574,0.03850818,0.5
178,178,178,1.4279349458959716,27.250742240852976,0.71396747,0.03850818,0.5
129,129,129,2.8559449166693995,27.25142443529872,1.42797246,0.03850818,0.5
325,325,325,1.4284982218816829,27.260983991006643,0.71424911,0.03850818,0.5
895,895,895,1.42936514260508,27.2767388651917,0.71468257,0.03850818,0.5
544,544,544,2.859551248433563,27.284195367804816,1.42977562,0.03850818,0.5
218,218,218,1.4297971145212045,27.28458568566295,0.71489856,0.03850818,0.5
997,997,997,1.4328420144038454,27.339829490257845,0.71642101,0.03850818,0.5
436,436,436,0.7165835321481547,27.34571995375795,0.35829177,0.03850818,0.5
31,31,31,1.433316889115354,27.348434587542762,0.71665844,0.03850818,0.5
305,305,305,1.4340102305948286,27.360993353047125,0.71700512,0.03850818,0.5
347,347,347,0.7176875926468403,27.385699577724402,0.3588438,0.03850818,0.5
290,290,290,0.7178127372454541,27.390227362935633,0.35890637,0.03850818,0.5
930,930,930,2.8728623335577943,27.40479715051193,1.43643117,0.03850818,0.5
565,565,565,2.8737447962535674,27.41277272277104,1.4368724,0.03850818,0.5
588,588,588,1.4378139309190379,27.429783415697425,0.71890697,0.03850818,0.5
240,240,240,1.4409437107740921,27.48624926446713,0.72047186,0.03850818,0.5
991,991,991,0.72071144813969,27.494883650499563,0.36035572,0.03850818,0.5
856,856,856,0.7219935240388535,27.54103807334135,0.36099676,0.03850818,0.5
663,663,663,2.8890031142139567,27.55028930059007,1.44450156,0.03850818,0.5
565,565,565,1.445261959144723,27.563955821834607,0.72263098,0.03850818,0.5
848,848,848,1.4472826618612968,27.600238507913154,0.72364133,0.03850818,0.5
657,657,657,2.895332399334452,27.607119392731164,1.4476662,0.03850818,0.5
354,354,354,0.7243471779030872,27.62555610463432,0.36217359,0.03850818,0.5
681,681,681,0.7252350231150374,27.657366675719075,0.36261751,0.03850818,0.5
566,566,566,1.4509137728698336,27.665309726227783,0.72545689,0.03850818,0.5
754,754,754,2.903895335455322,27.68380782480927,1.45194767,0.03850818,0.5
902,902,902,1.4544078700351206,27.72777202601232,0.72720394,0.03850818,0.5
795,795,795,0.7281979027341076,27.7632424541078,0.36409895,0.03850818,0.5
33,33,33,0.7286275552390549,27.778559917147877,0.36431378,0.03850818,0.5
682,682,682,1.4581157931111615,27.79389288552035,0.7290579,0.03850818,0.5
897,897,897,1.4599476136089404,27.826496462483625,0.72997381,0.03850818,0.5
624,624,624,1.4636611197229517,27.892465800912372,0.73183056,0.03850818,0.5
906,906,906,1.465327171284663,27.92200834224369,0.73266359,0.03850818,0.5
937,937,937,1.465442002719008,27.924043303651008,0.732721,0.03850818,0.5
568,568,568,2.9327714975502563,27.94076166530972,1.46638575,0.03850818,0.5
291,291,291,0.7333144936508058,27.94506886614408,0.36665725,0.03850818,0.5
381,381,381,1.467245438602095,27.955981617512233,0.73362272,0.03850818,0.5
32,32,32,2.9385022272533536,27.991455452482093,1.46925111,0.03850818,0.5
934,934,934,1.4694486263253175,27.994946186927194,0.73472431,0.03850818,0.5
453,453,453,0.7361074454401312,28.043786433534763,0.36805372,0.03850818,0.5
830,830,830,1.4729893141856405,28.05744295257969,0.73649466,0.03850818,0.5
594,594,594,1.4746754549242733,28.087152277299005,0.73733773,0.03850818,0.5
405,405,405,1.4749946957076623,28.09277338515778,0.73749735,0.03850818,0.5
867,867,867,2.9510179339667757,28.101825980688357,1.47550897,0.03850818,0.5
545,545,545,1.4757895818409241,28.106764247161315,0.73789479,0.03850818,0.5
51,51,51,1.4787329891969512,28.158505888946227,0.73936649,0.03850818,0.5
332,332,332,1.4790487190948953,28.164049932003564,0.73952436,0.03850818,0.5
206,206,206,1.4801408816027946,28.183218580515167,0.74007044,0.03850818,0.5
443,443,443,1.4805636928975259,28.190635584477118,0.74028185,0.03850818,0.5
257,257,257,1.4848969368339895,28.26652798446277,0.74244847,0.03850818,0.5
691,691,691,1.4851191430801451,28.270413730970244,0.74255957,0.03850818,0.5
801,801,801,1.4856099639593756,28.278994712833935,0.74280498,0.03850818,0.5
625,625,625,2.9755087657823918,28.31645219495662,1.48775438,0.03850818,0.5
755,755,755,2.975683753963002,28.317979345033987,1.48784188,0.03850818,0.5
123,123,123,2.978253200312143,28.340392982946522,1.4891266,0.03850818,0.5
556,556,556,1.490246894968604,28.359922180471216,0.74512345,0.03850818,0.5
467,467,467,1.493883634488096,28.42321750014974,0.74694182,0.03850818,0.5
784,784,784,1.4943520184567283,28.4313582457851,0.74717601,0.03850818,0.5
793,793,793,1.497327032213408,28.48300596214281,0.74866352,0.03850818,0.5
33,33,33,0.37454905626860885,28.49807621258149,0.18727453,0.03850818,0.5
10,10,10,1.4985962743686656,28.505009414373017,0.74929814,0.03850818,0.5
968,968,968,1.499484652271358,28.52039915892299,0.74974233,0.03850818,0.5
577,577,577,1.500664787071917,28.54082903604108,0.75033239,0.03850818,0.5
929,929,929,1.5009426391181082,28.545636728868224,0.75047132,0.03850818,0.5
268,268,268,1.502572998808939,28.573829033331638,0.7512865,0.03850818,0.5
868,868,868,3.0079126483508434,28.597725623204006,1.50395632,0.03850818,0.5
470,470,470,1.5061141774198068,28.634958133145403,0.75305709,0.03850818,0.5
879,879,879,3.0163479966250186,28.670449421029673,1.508174,0.03850818,0.5
675,675,675,0.7541305053542026,28.67194760158857,0.37706525,0.03850818,0.5
61,61,61,1.50889666363639,28.6828896606356,0.75444833,0.03850818,0.5
519,519,519,1.5101369891060648,28.704227219623192,0.75506849,0.03850818,0.5
857,857,857,0.7558068894277852,28.729609875688716,0.37790344,0.03850818,0.5
464,464,464,0.7566627495625032,28.758999442249692,0.37833137,0.03850818,0.5
992,992,992,3.0303933974910477,28.79108919842527,1.5151967,0.03850818,0.5
970,970,970,1.5166014530297929,28.815153713520637,0.75830073,0.03850818,0.5
239,239,239,1.5170216659570228,28.82234795131366,0.75851083,0.03850818,0.5
658,658,658,1.5184653677454618,28.84704961176437,0.75923268,0.03850818,0.5
845,845,845,0.7599043737607749,28.870013682875896,0.37995219,0.03850818,0.5
625,625,625,1.5215667166694464,28.90003420641701,0.76078336,0.03850818,0.5
860,860,860,0.7612629023817584,28.916397761716727,0.38063145,0.03850818,0.5
243,243,243,1.5226047285376394,28.91774386670495,0.76130236,0.03850818,0.5
432,432,432,3.046556024901332,28.929224400130586,1.52327801,0.03850818,0.5
398,398,398,3.047158166007923,28.93435647755043,1.52357908,0.03850818,0.5
930,930,930,1.5263089452751555,28.980843738651277,0.76315447,0.03850818,0.5
28,28,28,1.5276842034599023,29.004231745465656,0.7638421,0.03850818,0.5
671,671,671,3.0573563618135196,29.021122486451482,1.52867818,0.03850818,0.5
41,41,41,1.5293542356702552,29.032604466870847,0.76467712,0.03850818,0.5
240,240,240,0.7647679378434139,29.035688539949508,0.38238397,0.03850818,0.5
37,37,37,1.5298366072291505,29.04079386771494,0.7649183,0.03850818,0.5
336,336,336,3.067136374957323,29.104059174055088,1.53356819,0.03850818,0.5
388,388,388,3.069621153498211,29.12508851924571,1.53481058,0.03850818,0.5
254,254,254,3.0725943969766396,29.150229514043236,1.5362972,0.03850818,0.5
140,140,140,3.074094954682111,29.162908614641193,1.53704748,0.03850818,0.5
375,375,375,1.5374640525512937,29.169945724017936,0.76873203,0.03850818,0.5
511,511,511,0.7689552283339093,29.177484610189452,0.38447761,0.03850818,0.5
913,913,913,1.5386108243615244,29.18930803220823,0.76930541,0.03850818,0.5
70,70,70,0.7696294290896228,29.200243174819242,0.38481471,0.03850818,0.5
817,817,817,1.543872770348583,29.277967074613088,0.77193639,0.03850818,0.5
908,908,908,1.5443618456777741,29.28619219901779,0.77218092,0.03850818,0.5
319,319,319,1.544788171527527,29.29335989658222,0.77239409,0.03850818,0.5
969,969,969,1.548229762307347,29.35115006673094,0.77411488,0.03850818,0.5
943,943,943,0.7759158660546531,29.411495853879206,0.38795793,0.03850818,0.5
655,655,655,0.7760160170877476,29.414847512527334,0.38800801,0.03850818,0.5
5,5,5,3.1057825723033043,29.429220487652252,1.55289129,0.03850818,0.5
257,257,257,0.7775003840978368,29.46447274858311,0.38875019,0.03850818,0.5
55,55,55,1.5553570255316373,29.47042156368053,0.77767851,0.03850818,0.5
506,506,506,0.7778039522334701,29.474609943766378,0.38890198,0.03850818,0.5
91,91,91,1.55634047019379,29.48683613608851,0.77817024,0.03850818,0.5
786,786,786,0.7795556518977359,29.53302811089962,0.38977783,0.03850818,0.5
816,816,816,1.5593466231806101,29.536947287370822,0.77967331,0.03850818,0.5
304,304,304,0.7803667053362813,29.56003182671971,0.39018335,0.03850818,0.5
350,350,350,1.5616557828529258,29.57537432826355,0.78082789,0.03850818,0.5
310,310,310,1.5628616808429097,29.59541926264636,0.78143084,0.03850818,0.5
426,426,426,3.1282819442117367,29.616667270139967,1.56414097,0.03850818,0.5
225,225,225,1.5654080880343817,29.637695930779167,0.78270404,0.03850818,0.5
456,456,456,3.1344920793995987,29.668167771584482,1.56724604,0.03850818,0.5
362,362,362,1.5711271740192665,29.732396793511725,0.78556359,0.03850818,0.5
537,537,537,1.572570421651812,29.75624068429257,0.78628521,0.03850818,0.5
606,606,606,1.5740893439797332,29.781311173890277,0.78704467,0.03850818,0.5
523,523,523,3.1484000754830808,29.783137277877582,1.57420004,0.03850818,0.5
505,505,505,1.576041733195553,29.81350071852433,0.78802087,0.03850818,0.5
551,551,551,1.5760734287824016,29.814022962842518,0.78803671,0.03850818,0.5
270,270,270,1.577607580771303,29.839288449110786,0.78880379,0.03850818,0.5
524,524,524,1.5783328076145828,29.851223439930987,0.7891664,0.03850818,0.5
917,917,917,1.579356483480583,29.868060648356163,0.78967824,0.03850818,0.5
890,890,890,1.580115876855251,29.88054394394636,0.79005794,0.03850818,0.5
763,763,763,1.5801252745131662,29.880698389855926,0.79006264,0.03850818,0.5
100,100,100,1.580662009937461,29.88951784989076,0.790331,0.03850818,0.5
855,855,855,1.5831055235726228,29.929631048203753,0.79155276,0.03850818,0.5
455,455,455,3.1670152461780585,29.936226059520774,1.58350762,0.03850818,0.5
805,805,805,3.17483156136732,30.00023837531459,1.58741578,0.03850818,0.5
941,941,941,0.7939966924080586,30.009685673103487,0.39699835,0.03850818,0.5
702,702,702,1.5894932234957424,30.03420100941041,0.79474661,0.03850818,0.5
223,223,223,0.7951388975059904,30.047015864562123,0.39756945,0.03850818,0.5
534,534,534,1.5907358389022528,30.054494434674158,0.79536792,0.03850818,0.5
632,632,632,1.591746277076528,30.070984439803517,0.79587314,0.03850818,0.5
105,105,105,3.1917908003316713,30.1385871442534,1.5958954,0.03850818,0.5
322,322,322,3.1931909838341017,30.149976582472377,1.59659549,0.03850818,0.5
64,64,64,1.5978863248732393,30.170963403092163,0.79894316,0.03850818,0.5
842,842,842,1.5983044833749365,30.17775833701376,0.79915224,0.03850818,0.5
925,925,925,1.598734469858903,30.184743618018054,0.79936723,0.03850818,0.5
614,614,614,0.799484439046938,30.18855087065723,0.39974222,0.03850818,0.5
593,593,593,0.7996393262986872,30.193581364249713,0.39981966,0.03850818,0.5
510,510,510,1.5995572464369767,30.198104676317566,0.79977862,0.03850818,0.5
526,526,526,3.1993024060981625,30.199629999296768,1.5996512,0.03850818,0.5
535,535,535,3.204306868762008,30.240219127130423,1.60215343,0.03850818,0.5
684,684,684,0.8026868838227652,30.29236352037389,0.40134344,0.03850818,0.5
222,222,222,0.8029386387850563,30.300507014410314,0.40146932,0.03850818,0.5
831,831,831,0.8031639496032963,30.30779295738972,0.40158197,0.03850818,0.5
119,119,119,1.6069514765361235,30.317871989741235,0.80347574,0.03850818,0.5
980,980,980,1.6078370222894773,30.33217856264406,0.80391851,0.03850818,0.5
112,112,112,1.608041520559908,30.335481246506134,0.80402076,0.03850818,0.5
571,571,571,3.216918467535559,30.34222608500142,1.60845923,0.03850818,0.5
817,817,817,0.8048720089342473,30.362960591815018,0.402436,0.03850818,0.5
970,970,970,0.8065903630170911,30.41834272212323,0.40329518,0.03850818,0.5
379,379,379,1.61365349819978,30.42595215430344,0.80682675,0.03850818,0.5
528,528,528,1.61404167268786,30.432198290949948,0.80702084,0.03850818,0.5
258,258,258,3.2286571527141397,30.436813908007494,1.61432858,0.03850818,0.5
489,489,489,3.228704815245353,30.43719726110232,1.61435241,0.03850818,0.5
174,174,174,1.6156371153760234,30.457854879801225,0.80781856,0.03850818,0.5
548,548,548,1.6165821295916172,30.47303987100276,0.80829106,0.03850818,0.5
847,847,847,1.617714357907324,30.49122143349426,0.80885718,0.03850818,0.5
404,404,404,0.8105582672205756,30.545777837147277,0.40527913,0.03850818,0.5
372,372,372,1.6265971112007414,30.63342259579493,0.81329856,0.03850818,0.5
166,166,166,1.6268409983001426,30.637315944317177,0.8134205,0.03850818,0.5
334,334,334,1.6274209004962668,30.646571004753135,0.81371045,0.03850818,0.5
822,822,822,0.813921880178819,30.653317638968154,0.40696094,0.03850818,0.5
825,825,825,3.257876838190101,30.670774536139174,1.62893842,0.03850818,0.5
956,956,956,0.8151630861771013,30.692888656355862,0.40758154,0.03850818,0.5
20,20,20,0.815543751290182,30.705012607982955,0.40777188,0.03850818,0.5
264,264,264,1.6329811446102482,30.735143754106698,0.81649057,0.03850818,0.5
616,616,616,3.266263990249517,30.737542546006946,1.633132,0.03850818,0.5
988,988,988,3.2666666022368482,30.740743324794995,1.6333333,0.03850818,0.5
84,84,84,1.633443741429636,30.742499165567224,0.81672187,0.03850818,0.5
612,612,612,1.6358936338323662,30.78141840595906,0.81794682,0.03850818,0.5
491,491,491,1.637009613647842,30.79912765689986,0.81850481,0.03850818,0.5
818,818,818,1.637563400285807,30.807911100173914,0.8187817,0.03850818,0.5
43,43,43,1.6377483976732081,30.810844626219883,0.8188742,0.03850818,0.5
646,646,646,3.279075795979094,30.839203856764854,1.6395379,0.03850818,0.5
147,147,147,3.2808345213692722,30.853128277723325,1.64041726,0.03850818,0.5
199,199,199,1.6430317946088984,30.894484522127335,0.8215159,0.03850818,0.5
955,955,955,0.821728856768876,30.90121539977817,0.41086443,0.03850818,0.5
507,507,507,3.2878737688689466,30.908785743541966,1.64393688,0.03850818,0.5
481,481,481,3.2962541206444604,30.97489179663354,1.64812706,0.03850818,0.5
74,74,74,1.6487261099355468,30.984328932198046,0.82436305,0.03850818,0.5
600,600,600,1.6487610101938193,30.984878628145864,0.82438051,0.03850818,0.5
585,585,585,1.6501633695362146,31.006956844265748,0.82508168,0.03850818,0.5
206,206,206,0.8250842589733521,31.007037864324438,0.41254213,0.03850818,0.5
874,874,874,0.8253486858760806,31.015359041326782,0.41267434,0.03850818,0.5
468,468,468,0.8265538198411505,31.053249336995425,0.41327691,0.03850818,0.5
317,317,317,0.8266597244661461,31.05657641493836,0.41332986,0.03850818,0.5
235,235,235,3.3090630795040226,31.0756076181468,1.65453154,0.03850818,0.5
442,442,442,1.6586997955710023,31.140947724438863,0.8293499,0.03850818,0.5
968,968,968,0.8311253703575117,31.196481694802376,0.41556269,0.03850818,0.5
886,886,886,1.6623506734424311,31.198042846687688,0.83117534,0.03850818,0.5
896,896,896,3.3250267829387257,31.200584631487207,1.66251339,0.03850818,0.5
150,150,150,3.326015946091235,31.208308861500075,1.66300797,0.03850818,0.5
743,743,743,3.3320237840647584,31.255173896916943,1.66601189,0.03850818,0.5
473,473,473,0.8336081841813582,31.273941561625918,0.41680409,0.03850818,0.5
727,727,727,0.834366776331241,31.297562429473167,0.41718339,0.03850818,0.5
199,199,199,0.8345838982723425,31.304319169612477,0.41729195,0.03850818,0.5
1,1,1,1.670333379503889,31.322446698622116,0.83516669,0.03850818,0.5
807,807,807,0.8364499627023337,31.362317910755902,0.41822498,0.03850818,0.5
897,897,897,0.8370039509628096,31.37951139217079,0.41850198,0.03850818,0.5
417,417,417,3.353109705642601,31.418991642855577,1.67655485,0.03850818,0.5
998,998,998,1.680211647532537,31.47557081935174,0.84010582,0.03850818,0.5
550,550,550,3.3605147034257503,31.47627719063286,1.68025735,0.03850818,0.5
289,289,289,1.680360694482485,31.47787431208845,0.84018035,0.03850818,0.5
22,22,22,1.6815715473951707,31.496580248593833,0.84078577,0.03850818,0.5
369,369,369,0.8427402750938472,31.556876920545463,0.42137014,0.03850818,0.5
943,943,943,0.4214936150015107,31.56448556510604,0.21074681,0.03850818,0.5
689,689,689,3.374857870606783,31.586878710573608,1.68742894,0.03850818,0.5
668,668,668,1.688277481838481,31.599934045166126,0.84413874,0.03850818,0.5
540,540,540,1.6887475543550035,31.6071635338985,0.84437378,0.03850818,0.5
573,573,573,1.6891061736947073,31.612677573380008,0.84455309,0.03850818,0.5
603,603,603,3.380673790915541,31.631591938460506,1.6903369,0.03850818,0.5
149,149,149,1.6909227792082753,31.64059126343196,0.84546139,0.03850818,0.5
819,819,819,0.8463821842733384,31.668858258008136,0.42319109,0.03850818,0.5
711,711,711,0.8474978190242747,31.703065373807952,0.42374891,0.03850818,0.5
344,344,344,1.6959280398488428,31.717346488333106,0.84796402,0.03850818,0.5
426,426,426,1.6959965284518288,31.718395183157444,0.84799826,0.03850818,0.5
312,312,312,3.3932908936092274,31.728329294740345,1.69664545,0.03850818,0.5
194,194,194,0.4242435213040495,31.73335888001577,0.21212176,0.03850818,0.5
728,728,728,1.697164003257617,31.73626500118775,0.848582,0.03850818,0.5
890,890,890,0.8486858312508331,31.739442225635386,0.42434292,0.03850818,0.5
454,454,454,0.8499411231937023,31.77782389071934,0.42497056,0.03850818,0.5
581,581,581,1.7011363948574256,31.796976015495538,0.8505682,0.03850818,0.5
400,400,400,1.7012929374247705,31.799365588708085,0.85064647,0.03850818,0.5
684,684,684,0.42551509892691375,31.811077418386922,0.21275755,0.03850818,0.5
65,65,65,3.412354646461846,31.873813957462936,1.70617732,0.03850818,0.5
114,114,114,1.7069185371996511,31.885092996988153,0.85345927,0.03850818,0.5
384,384,384,1.7071888378383666,31.889204938224967,0.85359442,0.03850818,0.5
302,302,302,0.8540874910413344,31.904201112724245,0.42704375,0.03850818,0.5
138,138,138,1.7085261216088397,31.909538758323677,0.85426306,0.03850818,0.5
898,898,898,3.41860810672597,31.92136013427958,1.70930405,0.03850818,0.5
901,901,901,1.7099062428623,31.930507254195543,0.85495312,0.03850818,0.5
507,507,507,1.710306230930115,31.93658120057726,0.85515312,0.03850818,0.5
221,221,221,1.7109928606555564,31.947004580486354,0.85549643,0.03850818,0.5
26,26,26,1.7119755737605693,31.96191537783644,0.85598779,0.03850818,0.5
6,6,6,0.8562722076483259,31.970542552712423,0.4281361,0.03850818,0.5
393,393,393,3.426720044675138,31.9829072284749,1.71336002,0.03850818,0.5
528,528,528,0.8568227286028924,31.987233056294812,0.42841136,0.03850818,0.5
330,330,330,3.4289169033527958,31.999550217492327,1.71445845,0.03850818,0.5
335,335,335,1.7148465608789945,32.00542815318846,0.85742328,0.03850818,0.5
754,754,754,1.715715130011712,32.01857786301911,0.85785757,0.03850818,0.5
425,425,425,1.7163189708888635,32.02771579501935,0.85815949,0.03850818,0.5
643,643,643,1.717324896336357,32.0429313417098,0.85866245,0.03850818,0.5
894,894,894,0.858933648674821,32.0511319573678,0.42946682,0.03850818,0.5
258,258,258,1.7183772254346972,32.058839250504356,0.85918861,0.03850818,0.5
532,532,532,3.4403491903574928,32.085987316421814,1.7201746,0.03850818,0.5
539,539,539,1.7219509765026693,32.11279050919344,0.86097549,0.03850818,0.5
887,887,887,1.723569029242789,32.13718068505586,0.86178451,0.03850818,0.5
574,574,574,3.4478586152371533,32.14260832631173,1.72392931,0.03850818,0.5
357,357,357,1.72514150156233,32.16086186286154,0.86257075,0.03850818,0.5
403,403,403,1.7265036392092936,32.1813579935293,0.86325182,0.03850818,0.5
640,640,640,0.8648669641230787,32.22989968728092,0.43243348,0.03850818,0.5
368,368,368,3.4616963930209996,32.24662281932104,1.7308482,0.03850818,0.5
961,961,961,3.4624284132481624,32.25211361392703,1.73121421,0.03850818,0.5
814,814,814,0.865974250108903,32.26312580788771,0.43298713,0.03850818,0.5
332,332,332,0.8672371588245154,32.30096984856585,0.43361858,0.03850818,0.5
422,422,422,3.469646102842472,32.30619055754408,1.73482305,0.03850818,0.5
588,588,588,0.868744916357561,32.34607886752593,0.43437246,0.03850818,0.5
35,35,35,3.4797292844842476,32.381548516330085,1.73986464,0.03850818,0.5
825,825,825,1.7410118892115447,32.39866621269018,0.87050594,0.03850818,0.5
860,860,860,0.4355367214129681,32.41559002677201,0.21776836,0.03850818,0.5
259,259,259,3.4879963977967368,32.44317112116021,1.7439982,0.03850818,0.5
544,544,544,1.7459685624393102,32.472493697170016,0.87298428,0.03850818,0.5
68,68,68,1.746441830161349,32.47953184879625,0.87322092,0.03850818,0.5
176,176,176,1.7473913250895716,32.4936464138795,0.87369566,0.03850818,0.5
555,555,555,1.7474500357845675,32.4945189165343,0.87372502,0.03850818,0.5
202,202,202,0.8739597257267673,32.50149387292255,0.43697986,0.03850818,0.5
526,526,526,1.749052739883359,32.518325468745005,0.87452637,0.03850818,0.5
810,810,810,1.7494973413853019,32.52492571037672,0.87474867,0.03850818,0.5
220,220,220,1.7502957186758208,32.53677364964979,0.87514786,0.03850818,0.5
423,423,423,3.5009732812814907,32.539606135743895,1.75048664,0.03850818,0.5
707,707,707,1.7508299425088363,32.544698527305506,0.87541497,0.03850818,0.5
693,693,693,1.751464245067655,32.55410487108699,0.87573212,0.03850818,0.5
794,794,794,1.7524025762182391,32.56801353959161,0.87620129,0.03850818,0.5
162,162,162,1.7540091037950105,32.591809449355715,0.87700455,0.03850818,0.5
858,858,858,3.5092167657982083,32.60068039908126,1.75460838,0.03850818,0.5
81,81,81,1.7553744548111603,32.612015921904316,0.87768723,0.03850818,0.5
705,705,705,3.5114669882436793,32.61732690382944,1.75573349,0.03850818,0.5
197,197,197,1.7561119480869563,32.62292389561807,0.87805597,0.03850818,0.5
435,435,435,3.5148155986108653,32.64207923120105,1.7574078,0.03850818,0.5
343,343,343,1.758237178895541,32.65433174900424,0.87911859,0.03850818,0.5
89,89,89,1.7582729287549552,32.65485975574957,0.87913646,0.03850818,0.5
289,289,289,0.8800563832653471,32.682018715242585,0.44002819,0.03850818,0.5
373,373,373,1.7614726115812358,32.70207397202591,0.88073631,0.03850818,0.5
586,586,586,0.8814790161922653,32.72396355871419,0.44073951,0.03850818,0.5
67,67,67,1.7644367287187424,32.745735740841425,0.88221836,0.03850818,0.5
303,303,303,0.8824590401935153,32.752819179966934,0.44122952,0.03850818,0.5
92,92,92,1.7657386374860873,32.76488982069779,0.88286932,0.03850818,0.5
962,962,962,1.766598774241288,32.77753666978629,0.88329939,0.03850818,0.5
163,163,163,1.76731054334991,32.787997369675615,0.88365527,0.03850818,0.5
507,507,507,0.8846291992429359,32.816603003338905,0.4423146,0.03850818,0.5
106,106,106,1.7716035920623496,32.85100207814838,0.8858018,0.03850818,0.5
548,548,548,0.8870069050534799,32.88630751037167,0.44350345,0.03850818,0.5
448,448,448,0.8876541592793556,32.90524997544886,0.44382708,0.03850818,0.5
391,391,391,1.7765390112325357,32.923245824641604,0.88826951,0.03850818,0.5
485,485,485,0.888396416458578,32.92695579088015,0.44419821,0.03850818,0.5
926,926,926,1.777447380570509,32.93652049415111,0.88872369,0.03850818,0.5
768,768,768,0.8897411457697596,32.96623354076742,0.44487057,0.03850818,0.5
151,151,151,1.779874132690782,32.971951164460634,0.88993707,0.03850818,0.5
732,732,732,1.78343423151762,33.02384141811813,0.89171712,0.03850818,0.5
722,722,722,0.8917576800239421,33.0250227002612,0.44587884,0.03850818,0.5
371,371,371,1.7853822416500276,33.05219082924846,0.89269112,0.03850818,0.5
170,170,170,1.7868245697152718,33.07316112164666,0.89341228,0.03850818,0.5
590,590,590,0.8936105273928919,33.078922730227696,0.44680526,0.03850818,0.5
346,346,346,0.8940061737883561,33.090417752564626,0.44700309,0.03850818,0.5
845,845,845,0.44710336153645963,33.096242524138134,0.22355168,0.03850818,0.5
584,584,584,1.7884183020634474,33.09631303398965,0.89420915,0.03850818,0.5
551,551,551,0.8949767495656814,33.11859511242205,0.44748837,0.03850818,0.5
120,120,120,0.8955714800375542,33.13584598970317,0.44778574,0.03850818,0.5
339,339,339,0.8957600085600455,33.141312096439705,0.44788,0.03850818,0.5
912,912,912,1.792072170927732,33.14931446401566,0.89603609,0.03850818,0.5
921,921,921,0.8962441448846139,33.15534364714325,0.44812207,0.03850818,0.5
757,757,757,3.58882781122401,33.183225854952944,1.79441391,0.03850818,0.5
383,383,383,3.588992731310758,33.18441917781506,1.79449637,0.03850818,0.5
664,664,664,3.5928910659115947,33.21261065182209,1.79644553,0.03850818,0.5
568,568,568,1.7976310205917798,33.229741809948656,0.89881551,0.03850818,0.5
797,797,797,1.7979635255400257,33.23454471944898,0.89898176,0.03850818,0.5
654,654,654,3.595932621776844,33.2345849490123,1.79796631,0.03850818,0.5
426,426,426,0.9031497234027377,33.3546646052316,0.45157486,0.03850818,0.5
228,228,228,3.6173677070485124,33.38892174558392,1.80868385,0.03850818,0.5
513,513,513,3.6220379214889693,33.422426849865495,1.81101896,0.03850818,0.5
668,668,668,0.9060667391913579,33.43840319210949,0.45303337,0.03850818,0.5
13,13,13,0.9060954641844353,33.439226457516774,0.45304773,0.03850818,0.5
670,670,670,1.8126893093463436,33.44636722349364,0.90634465,0.03850818,0.5
822,822,822,0.4532924290934201,33.453248601926575,0.22664621,0.03850818,0.5
183,183,183,0.9066582696375005,33.45535133801632,0.45332913,0.03850818,0.5
461,461,461,1.8138398085917253,33.46284399755175,0.9069199,0.03850818,0.5
606,606,606,0.9072313724904163,33.47176096566081,0.45361569,0.03850818,0.5
691,691,691,0.9072390012029713,33.47197932831889,0.4536195,0.03850818,0.5
962,962,962,0.907373983543008,33.47584273068816,0.45368699,0.03850818,0.5
429,429,429,3.633803866796448,33.506647076150195,1.81690193,0.03850818,0.5
610,610,610,3.634094843481101,33.508726420075206,1.81704742,0.03850818,0.5
759,759,759,0.9090865413093637,33.52480893005915,0.45454327,0.03850818,0.5
94,94,94,0.9096074466927279,33.539684589559286,0.45480372,0.03850818,0.5
191,191,191,0.9101573952488362,33.55538040240772,0.4550787,0.03850818,0.5
699,699,699,3.6411583536396566,33.55915184894272,1.82057918,0.03850818,0.5
666,666,666,3.6467024072214116,33.59866161322306,1.8233512,0.03850818,0.5
765,765,765,1.823897302858929,33.606438096265066,0.91194865,0.03850818,0.5
782,782,782,1.8247167833492575,33.61810317563008,0.91235839,0.03850818,0.5
749,749,749,0.912364690347666,33.61828245449817,0.45618235,0.03850818,0.5
280,280,280,1.8299031574781799,33.69180850931319,0.91495158,0.03850818,0.5
778,778,778,3.6714356207244716,33.774194544787726,1.83571781,0.03850818,0.5
