Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
840,840,840,2.015606017702484,18.2018460360964,1.00780301,0.03850818,0.5
884,884,884,2.0163860472731225,18.211893777364637,1.00819302,0.03850818,0.5
712,712,712,2.0176420738882865,18.228064780994227,1.00882104,0.03850818,0.5
182,182,182,2.019122400127456,18.247110662816294,1.0095612,0.03850818,0.5
337,337,337,2.022226579372787,18.28700374224142,1.01111329,0.03850818,0.5
125,125,125,2.0224819189079244,18.29028248901448,1.01124096,0.03850818,0.5
826,826,826,2.0231325814706227,18.29863560218879,1.01156629,0.03850818,0.5
31,31,31,2.0238833574549666,18.308270619558456,1.01194168,0.03850818,0.5
357,357,357,2.024518173931344,18.316414692466996,1.01225909,0.03850818,0.5
151,151,151,2.025566080304569,18.32985271834618,1.01278304,0.03850818,0.5
971,971,971,2.026005788565327,18.335489330063602,1.01300289,0.03850818,0.5
885,885,885,2.0263808839349,18.340296703568065,1.01319044,0.03850818,0.5
347,347,347,2.0268434506200097,18.346223919527034,1.01342173,0.03850818,0.5
154,154,154,2.027513991332392,18.354813662339062,1.013757,0.03850818,0.5
42,42,42,2.0283945634686917,18.366089630239042,1.01419728,0.03850818,0.5
798,798,798,2.0287512250618627,18.37065538701388,1.01437561,0.03850818,0.5
991,991,991,2.028897993149953,18.372533986403813,1.014449,0.03850818,0.5
166,166,166,2.0313806490542814,18.404290863318526,1.01569032,0.03850818,0.5
539,539,539,2.031908942177392,18.411043513066222,1.01595447,0.03850818,0.5
950,950,950,2.032023624023555,18.412509146024245,1.01601181,0.03850818,0.5
459,459,459,2.0329640526872157,18.424524696489165,1.01648203,0.03850818,0.5
217,217,217,2.0333391879006197,18.42931612608405,1.01666959,0.03850818,0.5
285,285,285,2.033454952050524,18.43079454985816,1.01672748,0.03850818,0.5
958,958,958,2.034073338835385,18.43869054115163,1.01703667,0.03850818,0.5
526,526,526,2.0355217092412152,18.457174947377407,1.01776085,0.03850818,0.5
511,511,511,2.037798414979476,18.486204172560033,1.01889921,0.03850818,0.5
328,328,328,2.038054791537057,18.48947107990897,1.0190274,0.03850818,0.5
399,399,399,2.038238029297508,18.491805756028608,1.01911901,0.03850818,0.5
736,736,736,2.03857369810507,18.496082048207622,1.01928685,0.03850818,0.5
97,97,97,2.0386566271658677,18.497138424244362,1.01932831,0.03850818,0.5
646,646,646,2.0389412580812096,18.500763814094405,1.01947063,0.03850818,0.5
170,170,170,2.039190838518591,18.503942343932184,1.01959542,0.03850818,0.5
793,793,793,2.0397496786015097,18.511058037197564,1.01987484,0.03850818,0.5
861,861,861,2.0409154212870537,18.525895129449662,1.02045771,0.03850818,0.5
678,678,678,2.0414864814602516,18.53316025556345,1.02074324,0.03850818,0.5
140,140,140,2.041489437094555,18.533197852366698,1.02074472,0.03850818,0.5
659,659,659,2.0431723636781602,18.554596490324382,1.02158618,0.03850818,0.5
158,158,158,2.044891487571483,18.576437191221554,1.02244574,0.03850818,0.5
626,626,626,2.0473826413411222,18.608053627151772,1.02369132,0.03850818,0.5
797,797,797,2.0481728719255434,18.61807478867853,1.02408644,0.03850818,0.5
749,749,749,2.0486599152499454,18.6242492119539,1.02432996,0.03850818,0.5
415,415,415,2.051798430979749,18.664002131485667,1.02589922,0.03850818,0.5
841,841,841,2.0518123044590406,18.664177720068096,1.02590615,0.03850818,0.5
373,373,373,2.0539840495658366,18.691649609328294,1.02699202,0.03850818,0.5
816,816,816,2.0541898145618225,18.69425096491282,1.02709491,0.03850818,0.5
898,898,898,2.054523882147739,18.69847381340065,1.02726194,0.03850818,0.5
570,570,570,2.054613280578348,18.69960375577711,1.02730664,0.03850818,0.5
367,367,367,2.055409627753345,18.709666935902153,1.02770481,0.03850818,0.5
637,637,637,2.056655300601018,18.72540028168899,1.02832765,0.03850818,0.5
745,745,745,2.057198609654182,18.732259507791756,1.0285993,0.03850818,0.5
731,731,731,2.0585915220426214,18.749836624475098,1.02929576,0.03850818,0.5
437,437,437,2.0599428261543413,18.766877325668897,1.02997141,0.03850818,0.5
787,787,787,2.060365087021768,18.772199979285382,1.03018254,0.03850818,0.5
871,871,871,2.061188804203322,18.782579903615837,1.0305944,0.03850818,0.5
896,896,896,2.0613195658399457,18.78422729140058,1.03065978,0.03850818,0.5
207,207,207,2.0620652940686144,18.79362027914312,1.03103265,0.03850818,0.5
812,812,812,2.062152661624898,18.7947205145565,1.03107633,0.03850818,0.5
413,413,413,2.0625974891724623,18.800321585441786,1.03129874,0.03850818,0.5
814,814,814,2.0626632325213725,18.801149294029102,1.03133162,0.03850818,0.5
965,965,965,2.0635337530364057,18.812106658282477,1.03176688,0.03850818,0.5
927,927,927,2.0645619341879264,18.825042566675574,1.03228097,0.03850818,0.5
433,433,433,2.064706372191877,18.826859275874153,1.03235319,0.03850818,0.5
273,273,273,2.065109989431879,18.831935210368954,1.03255499,0.03850818,0.5
476,476,476,2.0672549835831036,18.858894256344417,1.03362749,0.03850818,0.5
404,404,404,2.069090296120197,18.88193891689777,1.03454515,0.03850818,0.5
622,622,622,2.069858057454469,18.89157306401787,1.03492903,0.03850818,0.5
484,484,484,2.0721929241936445,18.920849873344537,1.03609646,0.03850818,0.5
164,164,164,2.0743381743820266,18.947720023932796,1.03716909,0.03850818,0.5
419,419,419,2.0754795169751885,18.962004491509795,1.03773976,0.03850818,0.5
772,772,772,2.075957461384773,18.96798386908486,1.03797873,0.03850818,0.5
537,537,537,2.0765307829799315,18.97515465788306,1.03826539,0.03850818,0.5
508,508,508,2.0767370246805443,18.9777337305887,1.03836851,0.03850818,0.5
110,110,110,2.0769331288456083,18.980185794874693,1.03846656,0.03850818,0.5
605,605,605,2.0779876717704147,18.99336771153042,1.03899384,0.03850818,0.5
90,90,90,2.0797092828875847,19.01487369420411,1.03985464,0.03850818,0.5
669,669,669,2.081574161620959,19.03814926641486,1.04078708,0.03850818,0.5
554,554,554,2.08288049486913,19.054441209966072,1.04144025,0.03850818,0.5
978,978,978,2.084184704445704,19.070696478303468,1.04209235,0.03850818,0.5
963,963,963,2.0842366903746905,19.071344204158034,1.04211835,0.03850818,0.5
62,62,62,2.0845216237840547,19.0748940843641,1.04226081,0.03850818,0.5
425,425,425,2.0850971207870757,19.082062509638398,1.04254856,0.03850818,0.5
290,290,290,2.0856158178086197,19.088521735886026,1.04280791,0.03850818,0.5
214,214,214,2.087153136721368,19.107656217057443,1.04357657,0.03850818,0.5
481,481,481,2.0874124580523032,19.11088251144533,1.04370623,0.03850818,0.5
732,732,732,2.088081403859234,19.119203216536604,1.0440407,0.03850818,0.5
245,245,245,2.0899027324601507,19.14184437206978,1.04495137,0.03850818,0.5
278,278,278,2.090081798516362,19.144069298392623,1.0450409,0.03850818,0.5
58,58,58,2.090721470704395,19.152015778120276,1.04536074,0.03850818,0.5
312,312,312,2.0920728359075875,19.168795442830493,1.04603642,0.03850818,0.5
398,398,398,2.0957601924209235,19.214525624192362,1.0478801,0.03850818,0.5
602,602,602,2.0967263439287454,19.226494424106253,1.04836317,0.03850818,0.5
667,667,667,2.0971972265076957,19.23232577470331,1.04859861,0.03850818,0.5
73,73,73,2.097368043634564,19.23444082887925,1.04868402,0.03850818,0.5
200,200,200,2.0992708626883676,19.257989855381926,1.04963543,0.03850818,0.5
482,482,482,2.099930747549104,19.26615151506021,1.04996537,0.03850818,0.5
716,716,716,2.1022004317802625,19.294204101969324,1.05110022,0.03850818,0.5
789,789,789,2.103337613020241,19.308247919261813,1.05166881,0.03850818,0.5
757,757,757,2.10527636571178,19.33217338446269,1.05263818,0.03850818,0.5
187,187,187,2.1056110883907553,19.336301848875756,1.05280554,0.03850818,0.5
403,403,403,2.10624983236508,19.344178286485654,1.05312492,0.03850818,0.5
172,172,172,2.1073802765991387,19.35811209328586,1.05369014,0.03850818,0.5
854,854,854,2.108288956356514,19.36930702300946,1.05414448,0.03850818,0.5
243,243,243,2.1090920954988697,19.379197676681237,1.05454605,0.03850818,0.5
808,808,808,2.1093551253935106,19.38243606952773,1.05467756,0.03850818,0.5
612,612,612,2.1098107858550064,19.388045151455888,1.05490539,0.03850818,0.5
35,35,35,2.10984001983475,19.388404974081883,1.05492001,0.03850818,0.5
557,557,557,2.1112656210819956,19.405945754081827,1.05563281,0.03850818,0.5
23,23,23,2.111866447316269,19.413334849363615,1.05593322,0.03850818,0.5
624,624,624,2.113088106056144,19.42835260095624,1.05654405,0.03850818,0.5
351,351,351,2.113094091163946,19.428426154025637,1.05654705,0.03850818,0.5
474,474,474,2.113227262738682,19.430062691893827,1.05661363,0.03850818,0.5
268,268,268,2.1140185826102793,19.439785049936393,1.05700929,0.03850818,0.5
675,675,675,2.1157299180388285,19.460798514385775,1.05786496,0.03850818,0.5
450,450,450,2.1164764629979844,19.46996000569429,1.05823823,0.03850818,0.5
979,979,979,2.1176282876508976,19.484088693275023,1.05881414,0.03850818,0.5
199,199,199,2.119258321909755,19.504070141040984,1.05962916,0.03850818,0.5
923,923,923,2.1196838169005137,19.50928345649135,1.05984191,0.03850818,0.5
924,924,924,2.12062916817401,19.52086249095801,1.06031458,0.03850818,0.5
694,694,694,2.1214852913099476,19.531344170960324,1.06074265,0.03850818,0.5
520,520,520,2.1250351361662028,19.57476051961937,1.06251757,0.03850818,0.5
197,197,197,2.12590717090736,19.58541483681293,1.06295359,0.03850818,0.5
801,801,801,2.1264463967518314,19.592000785974278,1.0632232,0.03850818,0.5
996,996,996,2.1311052686458827,19.64883345535589,1.06555263,0.03850818,0.5
856,856,856,2.1317798844050624,19.657052661880204,1.06588994,0.03850818,0.5
674,674,674,2.1327179912285303,19.668477799479124,1.066359,0.03850818,0.5
400,400,400,2.1330200074701966,19.672154964851046,1.06651,0.03850818,0.5
469,469,469,2.1334007243655053,19.676789599562838,1.06670036,0.03850818,0.5
723,723,723,2.1340222629715804,19.684354086198788,1.06701113,0.03850818,0.5
828,828,828,2.136542182699184,19.715000419219834,1.06827109,0.03850818,0.5
198,198,198,2.1373898501434283,19.725301313686987,1.06869493,0.03850818,0.5
837,837,837,2.1419264102261004,19.780360461539523,1.07096321,0.03850818,0.5
599,599,599,2.1419557571022185,19.780716257818597,1.07097788,0.03850818,0.5
137,137,137,2.142221520851414,19.78393810805276,1.07111076,0.03850818,0.5
430,430,430,2.142753688080341,19.790388362626004,1.07137684,0.03850818,0.5
569,569,569,2.1427777908475627,19.790680467804766,1.0713889,0.03850818,0.5
794,794,794,2.1435349508380694,19.799854934873224,1.07176748,0.03850818,0.5
649,649,649,2.143795408646375,19.80301013908305,1.0718977,0.03850818,0.5
111,111,111,2.1463376549679807,19.83378697404118,1.07316883,0.03850818,0.5
654,654,654,2.1469247057633223,19.840888722639566,1.07346235,0.03850818,0.5
961,961,961,2.147108840819613,19.8431158655518,1.07355442,0.03850818,0.5
890,890,890,2.1475348589162393,19.84826789041148,1.07376743,0.03850818,0.5
992,992,992,2.1477443285009024,19.850800723750208,1.07387216,0.03850818,0.5
109,109,109,2.1479100360593617,19.852804226894467,1.07395502,0.03850818,0.5
24,24,24,2.148226640267061,19.85663173071989,1.07411332,0.03850818,0.5
664,664,664,2.150211632262872,19.880615925141264,1.07510582,0.03850818,0.5
737,737,737,2.150322328403623,19.88195278886398,1.07516116,0.03850818,0.5
161,161,161,2.152191613448639,19.904517527744773,1.07609581,0.03850818,0.5
76,76,76,2.1535844466987433,19.921318125808906,1.07679222,0.03850818,0.5
862,862,862,2.1549677903180062,19.93799350671954,1.0774839,0.03850818,0.5
729,729,729,2.156360149745179,19.9547667619637,1.07818007,0.03850818,0.5
208,208,208,2.1582025086414287,19.976944360702106,1.07910125,0.03850818,0.5
911,911,911,2.158983459697622,19.986339432518324,1.07949173,0.03850818,0.5
680,680,680,2.159168308352577,19.988562719026774,1.07958415,0.03850818,0.5
691,691,691,2.159863292688472,19.99692001298104,1.07993165,0.03850818,0.5
219,219,219,2.160969189519643,20.010213050597518,1.08048459,0.03850818,0.5
36,36,36,2.161281642816628,20.013967551262162,1.08064082,0.03850818,0.5
501,501,501,2.1630555525964796,20.035272919305875,1.08152778,0.03850818,0.5
279,279,279,2.1631270975699635,20.03613183653727,1.08156355,0.03850818,0.5
853,853,853,2.1653020167790946,20.06222879508435,1.08265101,0.03850818,0.5
662,662,662,2.16537496349899,20.063103631830458,1.08268748,0.03850818,0.5
628,628,628,2.1654651630653663,20.064185338076687,1.08273258,0.03850818,0.5
70,70,70,2.166019500765604,20.07083216969024,1.08300975,0.03850818,0.5
925,925,925,2.166278339204447,20.0739352106326,1.08313917,0.03850818,0.5
178,178,178,2.1680825187745913,20.09555401939267,1.08404126,0.03850818,0.5
205,205,205,2.17035856414058,20.12280137060255,1.08517928,0.03850818,0.5
908,908,908,2.170407730407683,20.12338964218804,1.08520387,0.03850818,0.5
405,405,405,2.170972089703639,20.130141214787447,1.08548604,0.03850818,0.5
721,721,721,2.174732626418153,20.175084702115193,1.08736631,0.03850818,0.5
902,902,902,2.177542730104741,20.208618526111685,1.08877137,0.03850818,0.5
173,173,173,2.1778546923464646,20.212338597577727,1.08892735,0.03850818,0.5
314,314,314,2.180094341852954,20.23903022105388,1.09004717,0.03850818,0.5
685,685,685,2.180721257543072,20.246496744950836,1.09036063,0.03850818,0.5
61,61,61,2.181601789460721,20.256980197286225,1.09080089,0.03850818,0.5
171,171,171,2.182287590437756,20.265142287857792,1.0911438,0.03850818,0.5
190,190,190,2.1825327280616267,20.268059181823386,1.09126636,0.03850818,0.5
834,834,834,2.1858763197827384,20.307811921784936,1.09293816,0.03850818,0.5
288,288,288,2.1861077409906566,20.31056109197606,1.09305387,0.03850818,0.5
761,761,761,2.187886544885266,20.331682697338053,1.09394327,0.03850818,0.5
615,615,615,2.1888204812488676,20.342765429953342,1.09441024,0.03850818,0.5
349,349,349,2.190790525335603,20.366127831038895,1.09539526,0.03850818,0.5
947,947,947,2.191903230556162,20.37931392146472,1.09595162,0.03850818,0.5
229,229,229,2.193293704816168,20.395782302470806,1.09664685,0.03850818,0.5
121,121,121,2.1935572651897934,20.398902659395226,1.09677863,0.03850818,0.5
253,253,253,2.1973037181899757,20.443217352543098,1.09865186,0.03850818,0.5
66,66,66,2.1982579623949468,20.454492499189453,1.09912898,0.03850818,0.5
500,500,500,2.198411603929871,20.45630743742423,1.0992058,0.03850818,0.5
10,10,10,2.199126396706402,20.46474948115513,1.0995632,0.03850818,0.5
989,989,989,2.2002373416719636,20.47786482627962,1.10011867,0.03850818,0.5
946,946,946,2.2014720246659207,20.492433202679145,1.10073601,0.03850818,0.5
581,581,581,2.2032589073493902,20.51350267793716,1.10162945,0.03850818,0.5
168,168,168,1.1029551714524148,20.544734793140183,0.55147759,0.03850818,0.5
878,878,878,2.2062412069228556,20.54862951240507,1.1031206,0.03850818,0.5
215,215,215,2.206753693843092,20.554661027260313,1.10337685,0.03850818,0.5
320,320,320,2.208416340974245,20.57421926468989,1.10420817,0.03850818,0.5
424,424,424,2.2088556568342486,20.5793846150103,1.10442783,0.03850818,0.5
910,910,910,2.2098487885402087,20.591057788503385,1.10492439,0.03850818,0.5
75,75,75,2.210671943675309,20.600729098516496,1.10533597,0.03850818,0.5
540,540,540,2.2108637855685904,20.602982545541916,1.10543189,0.03850818,0.5
446,446,446,2.212319502794167,20.62007557890786,1.10615975,0.03850818,0.5
406,406,406,2.213165239421383,20.630001054750796,1.10658262,0.03850818,0.5
385,385,385,2.215053980024547,20.65215342850397,1.10752699,0.03850818,0.5
733,733,733,2.218217466810785,20.6892145719509,1.10910873,0.03850818,0.5
951,951,951,2.2206974203177348,20.718230990426136,1.11034871,0.03850818,0.5
597,597,597,2.221067042816589,20.72255294217823,1.11053352,0.03850818,0.5
85,85,85,2.222413594877064,20.73829193400046,1.1112068,0.03850818,0.5
241,241,241,2.224874507763432,20.767031358007955,1.11243725,0.03850818,0.5
155,155,155,2.2250919807945877,20.769569557234117,1.11254599,0.03850818,0.5
43,43,43,2.226538036205891,20.78644063890562,1.11326902,0.03850818,0.5
936,936,936,2.2270563353355346,20.792484950735812,1.11352817,0.03850818,0.5
915,915,915,2.2282991178318374,20.80697232969986,1.11414956,0.03850818,0.5
410,410,410,2.230728741802609,20.835271647129378,1.11536437,0.03850818,0.5
638,638,638,2.2332024063567313,20.86405228418411,1.1166012,0.03850818,0.5
3,3,3,2.2336973521697856,20.869807061057305,1.11684868,0.03850818,0.5
510,510,510,2.2376576678919515,20.915808117909425,1.11882883,0.03850818,0.5
310,310,310,2.238803265358842,20.929099627077566,1.11940163,0.03850818,0.5
633,633,633,2.240332364605538,20.946830026434608,1.12016618,0.03850818,0.5
573,573,573,2.2437179094075823,20.986043490991218,1.12185895,0.03850818,0.5
619,619,619,2.2439294222773407,20.988491399138727,1.12196471,0.03850818,0.5
250,250,250,2.246771416994199,21.02136038008886,1.12338571,0.03850818,0.5
614,614,614,2.2481203104703145,21.036946408803956,1.12406016,0.03850818,0.5
495,495,495,2.2496253176529386,21.054325246946338,1.12481266,0.03850818,0.5
848,848,848,2.2500312521014303,21.059010721470422,1.12501563,0.03850818,0.5
944,944,944,2.2501644189435344,21.060547607784994,1.12508221,0.03850818,0.5
470,470,470,2.253684848961131,21.101144145496562,1.12684242,0.03850818,0.5
108,108,108,2.2545198345303055,21.110763643051698,1.12725992,0.03850818,0.5
292,292,292,2.254826328520422,21.114293730207272,1.12741316,0.03850818,0.5
551,551,551,2.25493201880975,21.115510921552005,1.12746601,0.03850818,0.5
315,315,315,2.257090941559117,21.140361864628364,1.12854547,0.03850818,0.5
906,906,906,2.2580786517969877,21.15172328253085,1.12903933,0.03850818,0.5
567,567,567,2.258999201265994,21.162307691247047,1.1294996,0.03850818,0.5
774,774,774,2.2590781129022464,21.163214810594916,1.12953906,0.03850818,0.5
333,333,333,2.259594150232878,21.169146075461487,1.12979708,0.03850818,0.5
623,623,623,2.259940698149151,21.173128491176307,1.12997035,0.03850818,0.5
673,673,673,2.2599690286316516,21.17345402884562,1.12998451,0.03850818,0.5
284,284,284,1.1313962016197254,21.205876187052713,0.5656981,0.03850818,0.5
104,104,104,2.2669773020750785,21.253859033127128,1.13348865,0.03850818,0.5
369,369,369,2.2674345492075982,21.259096328502807,1.13371727,0.03850818,0.5
652,652,652,2.267806527201032,21.263356174616813,1.13390326,0.03850818,0.5
598,598,598,2.2686558888117796,21.273080340428184,1.13432794,0.03850818,0.5
136,136,136,2.2697341180342177,21.285419521337413,1.13486706,0.03850818,0.5
882,882,882,2.2717773678212128,21.308786260703915,1.13588868,0.03850818,0.5
475,475,475,2.2722053575175725,21.31367811691441,1.13610268,0.03850818,0.5
201,201,201,2.2723562131499393,21.31540215389761,1.13617811,0.03850818,0.5
434,434,434,2.273585859661425,21.32945076644143,1.13679293,0.03850818,0.5
611,611,611,2.273655799554621,21.33024959571138,1.1368279,0.03850818,0.5
150,150,150,2.2759337891715252,21.356254579946974,1.13796689,0.03850818,0.5
891,891,891,2.276380901902459,21.361355656027488,1.13819045,0.03850818,0.5
909,909,909,2.2779539457805225,21.37929443735399,1.13897697,0.03850818,0.5
905,905,905,2.278492867550787,21.385437380052814,1.13924643,0.03850818,0.5
342,342,342,2.278570938820399,21.386327161144074,1.13928547,0.03850818,0.5
57,57,57,2.2797449875488485,21.399704161850465,1.13987249,0.03850818,0.5
103,103,103,2.280511650926428,21.408435734618173,1.14025583,0.03850818,0.5
823,823,823,2.280808196449135,21.41181232115832,1.1404041,0.03850818,0.5
860,860,860,2.280830592827358,21.412067317494156,1.1404153,0.03850818,0.5
621,621,621,2.281792524980268,21.423017135248237,1.14089626,0.03850818,0.5
300,300,300,2.2852723646025783,21.462590153045802,1.14263618,0.03850818,0.5
275,275,275,2.2856760758511636,21.46717728854163,1.14283804,0.03850818,0.5
177,177,177,2.287957934298461,21.493089493310016,1.14397897,0.03850818,0.5
592,592,592,2.2938815227931806,21.560235825504886,1.14694076,0.03850818,0.5
983,983,983,2.2940444539027505,21.562080266017382,1.14702223,0.03850818,0.5
416,416,416,2.2953608496894886,21.576977550871042,1.14768042,0.03850818,0.5
83,83,83,2.296157588943268,21.58598987755546,1.14807879,0.03850818,0.5
228,228,228,2.297158032280824,21.597301978053352,1.14857902,0.03850818,0.5
973,973,973,2.2986798369317616,21.61449971347612,1.14933992,0.03850818,0.5
496,496,496,2.299560249434047,21.62444395360611,1.14978012,0.03850818,0.5
9,9,9,2.2997655314929575,21.626762062654336,1.14988277,0.03850818,0.5
514,514,514,2.300283158508659,21.632606349824798,1.15014158,0.03850818,0.5
325,325,325,2.303601635900508,21.67004253015943,1.15180082,0.03850818,0.5
324,324,324,2.303959442590231,21.67407577322398,1.15197972,0.03850818,0.5
390,390,390,2.3067058249402637,21.70501250961175,1.15335291,0.03850818,0.5
34,34,34,2.3069716178534194,21.708004589665926,1.15348581,0.03850818,0.5
375,375,375,2.307215635266288,21.710751235375835,1.15360782,0.03850818,0.5
305,305,305,2.3075122348684642,21.714089352023564,1.15375612,0.03850818,0.5
354,354,354,2.3076221252966174,21.715326018409034,1.15381106,0.03850818,0.5
453,453,453,2.309032446639766,21.731192029395718,1.15451622,0.03850818,0.5
955,955,955,2.3112252588491513,21.75584176770336,1.15561263,0.03850818,0.5
686,686,686,2.312880626231173,21.774434519918266,1.15644031,0.03850818,0.5
603,603,603,2.3133678160146127,21.779904002729854,1.15668391,0.03850818,0.5
96,96,96,2.314870691958267,21.796768929367563,1.15743535,0.03850818,0.5
192,192,192,2.315122788035364,21.799596820905368,1.15756139,0.03850818,0.5
440,440,440,2.3174186552897313,21.825336583432726,1.15870933,0.03850818,0.5
892,892,892,2.3239370267752846,21.898277561366132,1.16196851,0.03850818,0.5
169,169,169,2.327542547626951,21.938535730492635,1.16377127,0.03850818,0.5
329,329,329,2.3330469602249186,21.999876238541038,1.16652348,0.03850818,0.5
381,381,381,2.3371787663029906,22.04582557151755,1.16858938,0.03850818,0.5
361,361,361,2.338035270156482,22.055340485525853,1.16901764,0.03850818,0.5
815,815,815,2.339006714844965,22.06612806120551,1.16950336,0.03850818,0.5
293,293,293,2.3398737068172935,22.075751940668162,1.16993685,0.03850818,0.5
542,542,542,2.3412624748884316,22.091160268143945,1.17063124,0.03850818,0.5
796,796,796,2.341841260908644,22.097579178295938,1.17092063,0.03850818,0.5
313,313,313,2.342158977187754,22.101102072488214,1.17107949,0.03850818,0.5
843,843,843,2.346542929286812,22.149663376916127,1.17327146,0.03850818,0.5
776,776,776,2.347274754519208,22.157761012077344,1.17363738,0.03850818,0.5
371,371,371,2.3486814058441032,22.173318500212865,1.1743407,0.03850818,0.5
969,969,969,2.350518271791439,22.193620116988363,1.17525914,0.03850818,0.5
194,194,194,2.3507396726121184,22.196066036638385,1.17536984,0.03850818,0.5
267,267,267,2.3532017454395637,22.223250206171404,1.17660087,0.03850818,0.5
596,596,596,2.359851981356328,22.296534682616993,1.17992599,0.03850818,0.5
648,648,648,2.3602751131352915,22.301190532747395,1.18013756,0.03850818,0.5
684,684,684,2.361065767925404,22.309888115961446,1.18053288,0.03850818,0.5
943,943,943,2.365484674482609,22.35844465088216,1.18274234,0.03850818,0.5
317,317,317,2.366081637758317,22.364997342440716,1.18304082,0.03850818,0.5
37,37,37,2.3678755314307725,22.38467844544072,1.18393777,0.03850818,0.5
949,949,949,2.3695005581701225,22.402494014728056,1.18475028,0.03850818,0.5
210,210,210,2.3736815330869168,22.44827497697873,1.18684077,0.03850818,0.5
186,186,186,2.3749168881035714,22.461786471483443,1.18745844,0.03850818,0.5
477,477,477,2.376498349727264,22.479073196643967,1.18824917,0.03850818,0.5
423,423,423,2.3771318083658692,22.485994213638445,1.1885659,0.03850818,0.5
857,857,857,2.3798971098400497,22.51618565049705,1.18994855,0.03850818,0.5
19,19,19,2.381536189881276,22.53406449774734,1.19076809,0.03850818,0.5
380,380,380,2.382089643308827,22.540098708595625,1.19104482,0.03850818,0.5
189,189,189,2.3865154710058527,22.588302401001144,1.19325774,0.03850818,0.5
206,206,206,2.3895384433490645,22.621175606220405,1.19476922,0.03850818,0.5
645,645,645,2.3906375565046503,22.633117564961992,1.19531878,0.03850818,0.5
165,165,165,2.394689082753948,22.677090374332444,1.19734454,0.03850818,0.5
617,617,617,2.398354044137592,22.716803602470467,1.19917702,0.03850818,0.5
919,919,919,2.401192069400842,22.747514547365626,1.20059603,0.03850818,0.5
873,873,873,2.4050640656349946,22.789355845334022,1.20253203,0.03850818,0.5
707,707,707,2.409313409074711,22.835197348195237,1.2046567,0.03850818,0.5
660,660,660,2.4148246653807055,22.89453196035033,1.20741233,0.03850818,0.5
139,139,139,1.208827808585991,22.924957582844872,0.6044139,0.03850818,0.5
254,254,254,2.4184366878386467,22.933345860359026,1.20921834,0.03850818,0.5
473,473,473,2.4238599574969366,22.991514248438463,1.21192998,0.03850818,0.5
174,174,174,2.424007819268166,22.993098346921187,1.21200391,0.03850818,0.5
160,160,160,2.424479691467646,22.998153044201423,1.21223985,0.03850818,0.5
439,439,439,2.4246658501026395,23.000146905788938,1.21233293,0.03850818,0.5
301,301,301,2.4262250916975545,23.016841234306273,1.21311255,0.03850818,0.5
701,701,701,2.426937747677309,23.02446785439172,1.21346887,0.03850818,0.5
294,294,294,2.4276871729140304,23.03248555206293,1.21384359,0.03850818,0.5
16,16,16,2.4289158200906584,23.045624834035813,1.21445791,0.03850818,0.5
758,758,758,2.429187386794809,23.048528100014035,1.21459369,0.03850818,0.5
506,506,506,2.432491086039739,23.083821327649467,1.21624554,0.03850818,0.5
8,8,8,2.4329688500937636,23.088921285790715,1.21648443,0.03850818,0.5
344,344,344,2.4366252096342755,23.12791847063268,1.2183126,0.03850818,0.5
705,705,705,2.436877903868066,23.130611438206994,1.21843895,0.03850818,0.5
255,255,255,2.4403848620015838,23.167956358916786,1.22019243,0.03850818,0.5
880,880,880,2.4404388464940614,23.16853080985223,1.22021942,0.03850818,0.5
319,319,319,2.4405948067027126,23.17019031668701,1.2202974,0.03850818,0.5
895,895,895,2.441718170426097,23.182140424581608,1.22085909,0.03850818,0.5
497,497,497,2.442652916811525,23.192079870790028,1.22132646,0.03850818,0.5
724,724,724,2.4470264110835784,23.238534108635985,1.22351321,0.03850818,0.5
988,988,988,2.4486652471296164,23.255920061844208,1.22433262,0.03850818,0.5
261,261,261,2.449319614857296,23.262858815613953,1.22465981,0.03850818,0.5
330,330,330,2.4539065547303123,23.311445614576943,1.22695328,0.03850818,0.5
427,427,427,2.454150242328878,23.314024314981786,1.22707512,0.03850818,0.5
283,283,283,2.4554202484177394,23.327459367009727,1.22771012,0.03850818,0.5
116,116,116,2.4555124873790635,23.328434867423425,1.22775624,0.03850818,0.5
953,953,953,2.4578688906383253,23.353343289269855,1.22893445,0.03850818,0.5
800,800,800,1.2307158004796777,23.39095770113779,0.6153579,0.03850818,0.5
114,114,114,2.463050665011111,23.40803347944479,1.23152533,0.03850818,0.5
625,625,625,2.4650587704096227,23.42919677144135,1.23252939,0.03850818,0.5
980,980,980,2.466172151417422,23.44092319334449,1.23308608,0.03850818,0.5
650,650,650,2.466909516060209,23.4486863982034,1.23345476,0.03850818,0.5
517,517,517,2.467402663526863,23.453877113690705,1.23370133,0.03850818,0.5
454,454,454,2.4674377747130225,23.454246643456116,1.23371889,0.03850818,0.5
718,718,718,2.4684332593432443,23.46472149317547,1.23421663,0.03850818,0.5
91,91,91,1.2343481400567284,23.467488387439406,0.61717407,0.03850818,0.5
855,855,855,2.47011963049904,23.482456465400357,1.23505982,0.03850818,0.5
134,134,134,2.470341344847564,23.484787256584646,1.23517067,0.03850818,0.5
236,236,236,2.478572375693201,23.571168964589937,1.23928619,0.03850818,0.5
591,591,591,2.4787163232505964,23.572677088856125,1.23935816,0.03850818,0.5
135,135,135,2.4920865286209533,23.712374908047188,1.24604326,0.03850818,0.5
