Sample,Cell,Mother,MotherSize,BirthTime,Sb,GrowthRate,DivPar
848,848,848,1.8573954949989988,34.0790587355615,0.92869775,0.03850818,0.5
966,966,966,1.8579175865070618,34.08635714553348,0.92895879,0.03850818,0.5
464,464,464,1.8601358053701769,34.117343170275326,0.9300679,0.03850818,0.5
535,535,535,1.8603880615405193,34.1208645652789,0.93019403,0.03850818,0.5
664,664,664,1.8605426408087038,34.123022193952394,0.93027132,0.03850818,0.5
889,889,889,1.8607359069512694,34.12571956467497,0.93036795,0.03850818,0.5
678,678,678,1.8623487212004655,34.14821832092057,0.93117436,0.03850818,0.5
150,150,150,1.865231540767419,34.188385153309724,0.93261577,0.03850818,0.5
91,91,91,1.8658615106284024,34.19715436867284,0.93293076,0.03850818,0.5
521,521,521,1.8658899969894083,34.19755083042552,0.932945,0.03850818,0.5
116,116,116,1.8672070208745786,34.215874035076745,0.93360351,0.03850818,0.5
433,433,433,1.8676291240323142,34.2217438456948,0.93381456,0.03850818,0.5
683,683,683,1.8678785357639125,34.225211567798034,0.93393927,0.03850818,0.5
497,497,497,1.8680320182650743,34.22734529767395,0.93401601,0.03850818,0.5
875,875,875,1.868720024135185,34.23690787384895,0.93436001,0.03850818,0.5
191,191,191,1.8691973430059778,34.24354004843741,0.93459867,0.03850818,0.5
110,110,110,1.8697166300039958,34.25075343187824,0.93485832,0.03850818,0.5
208,208,208,1.8698412588978912,34.252484345995086,0.93492063,0.03850818,0.5
315,315,315,1.8701938209066356,34.25738029490516,0.93509691,0.03850818,0.5
795,795,795,1.8717375862449765,34.278807352044915,0.93586879,0.03850818,0.5
729,729,729,1.8721990528953163,34.285208957028864,0.93609953,0.03850818,0.5
257,257,257,1.8739055834600413,34.308868766168665,0.93695279,0.03850818,0.5
493,493,493,1.875628179199178,34.332729465617895,0.93781409,0.03850818,0.5
748,748,748,1.8757166840705906,34.333954807348746,0.93785834,0.03850818,0.5
820,820,820,1.8759247180725789,34.33683479114279,0.93796236,0.03850818,0.5
699,699,699,1.876156948959691,34.34004937484756,0.93807847,0.03850818,0.5
974,974,974,1.8772948778340068,34.35579505133867,0.93864744,0.03850818,0.5
643,643,643,1.8773047074234688,34.35593102312137,0.93865235,0.03850818,0.5
591,591,591,1.8778430949208818,34.36337739931662,0.93892155,0.03850818,0.5
773,773,773,1.8783139509039868,34.36988800500602,0.93915698,0.03850818,0.5
90,90,90,1.8785232062122144,34.37278088989649,0.9392616,0.03850818,0.5
331,331,331,1.8787109419629104,34.37537599984667,0.93935547,0.03850818,0.5
530,530,530,1.8801335409986928,34.395032455581955,0.94006677,0.03850818,0.5
74,74,74,1.8808500275192794,34.404926722753395,0.94042501,0.03850818,0.5
158,158,158,1.8850245602326055,34.46249977223302,0.94251228,0.03850818,0.5
827,827,827,1.885650320701055,34.47111895479604,0.94282516,0.03850818,0.5
981,981,981,1.8857911746290115,34.473058672936475,0.94289559,0.03850818,0.5
788,788,788,1.886476108132624,34.482488918411796,0.94323805,0.03850818,0.5
218,218,218,1.8868115791134674,34.487106473452755,0.94340579,0.03850818,0.5
694,694,694,1.8873188307899804,34.494086926831955,0.94365942,0.03850818,0.5
475,475,475,1.8875501689422194,34.49726982260821,0.94377508,0.03850818,0.5
705,705,705,1.887942577086506,34.50266792867275,0.94397129,0.03850818,0.5
953,953,953,1.8896597858621496,34.52627727307342,0.94482989,0.03850818,0.5
735,735,735,1.8907352425333677,34.54105245326293,0.94536762,0.03850818,0.5
589,589,589,1.8918609264109232,34.55650868142844,0.94593046,0.03850818,0.5
992,992,992,1.894330430830635,34.590384074972484,0.94716522,0.03850818,0.5
223,223,223,1.8945511576506433,34.59340974187061,0.94727558,0.03850818,0.5
642,642,642,1.895430322450952,34.60545761127836,0.94771516,0.03850818,0.5
555,555,555,1.8958146441459687,34.61072251090117,0.94790732,0.03850818,0.5
450,450,450,1.897617211024795,34.63540200042702,0.94880861,0.03850818,0.5
649,649,649,1.8977916201749216,34.6377886449716,0.94889581,0.03850818,0.5
286,286,286,1.899043356057427,34.654911178916116,0.94952168,0.03850818,0.5
932,932,932,1.9011881080760684,34.68422308913065,0.95059405,0.03850818,0.5
538,538,538,1.9015471303519784,34.68912654586354,0.95077357,0.03850818,0.5
27,27,27,1.9022729986202267,34.6990374867107,0.9511365,0.03850818,0.5
742,742,742,1.9065152594097121,34.756885407334956,0.95325763,0.03850818,0.5
578,578,578,1.9072883497427104,34.76741348216249,0.95364417,0.03850818,0.5
455,455,455,1.9090673965813407,34.79162464241389,0.9545337,0.03850818,0.5
720,720,720,1.910160356976478,34.806487623289286,0.95508018,0.03850818,0.5
172,172,172,1.9105093279569767,34.811231428656484,0.95525466,0.03850818,0.5
267,267,267,1.9125230721387896,34.838588739172636,0.95626154,0.03850818,0.5
314,314,314,1.9125861337136825,34.839444984104034,0.95629307,0.03850818,0.5
155,155,155,1.9143449016549543,34.863314025358484,0.95717245,0.03850818,0.5
621,621,621,1.9148665862945824,34.870389828453426,0.95743329,0.03850818,0.5
755,755,755,1.9152378196521334,34.8754238308928,0.95761891,0.03850818,0.5
800,800,800,1.9161967260279618,34.888422289166606,0.95809836,0.03850818,0.5
738,738,738,1.9170846609423322,34.90045289451037,0.95854233,0.03850818,0.5
288,288,288,1.918345834887414,34.917530930651985,0.95917292,0.03850818,0.5
617,617,617,1.9184698800381244,34.919210066721284,0.95923494,0.03850818,0.5
430,430,430,1.9190756031313343,34.927407872766146,0.9595378,0.03850818,0.5
148,148,148,1.92080724474461,34.95082950236013,0.96040362,0.03850818,0.5
255,255,255,1.9213425280805447,34.95806530104986,0.96067126,0.03850818,0.5
736,736,736,1.9222282712370902,34.970034083350605,0.96111414,0.03850818,0.5
300,300,300,1.9243897998851152,34.99921903739214,0.9621949,0.03850818,0.5
176,176,176,1.9255800806397072,35.015276212122586,0.96279004,0.03850818,0.5
384,384,384,1.9255987181544627,35.015527557763654,0.96279936,0.03850818,0.5
907,907,907,1.9256316129686286,35.01597117149818,0.96281581,0.03850818,0.5
526,526,526,1.9261788603567316,35.02335014295445,0.96308943,0.03850818,0.5
328,328,328,1.9264396997506237,35.02686651007221,0.96321985,0.03850818,0.5
511,511,511,1.9286283779340938,35.0563532625064,0.96431419,0.03850818,0.5
874,874,874,1.928630750643341,35.05638521043808,0.96431538,0.03850818,0.5
174,174,174,1.92891168147522,35.06016759544874,0.96445584,0.03850818,0.5
943,943,943,1.9295201685620114,35.06835823050006,0.96476008,0.03850818,0.5
567,567,567,1.9301877055426937,35.07734074523319,0.96509385,0.03850818,0.5
812,812,812,1.9309062977524931,35.08700679828162,0.96545315,0.03850818,0.5
771,771,771,1.9324331563977926,35.10753320951614,0.96621658,0.03850818,0.5
918,918,918,1.9332414079571314,35.11839242140918,0.9666207,0.03850818,0.5
809,809,809,1.9349703000803564,35.1416056062303,0.96748515,0.03850818,0.5
114,114,114,1.9352426434039394,35.14526036664648,0.96762132,0.03850818,0.5
665,665,665,1.9362408985729282,35.15865223587004,0.96812045,0.03850818,0.5
68,68,68,1.9367253267482731,35.16514848582731,0.96836266,0.03850818,0.5
803,803,803,1.9380205588396042,35.18250975323184,0.96901028,0.03850818,0.5
164,164,164,1.9403501247497283,35.21370603102889,0.97017506,0.03850818,0.5
864,864,864,1.9416521081702844,35.23112517180928,0.97082605,0.03850818,0.5
426,426,426,1.9424557640027522,35.24187139518831,0.97122788,0.03850818,0.5
72,72,72,1.9429173678450204,35.24804180095545,0.97145868,0.03850818,0.5
861,861,861,1.9431182319270022,35.25072635746047,0.97155912,0.03850818,0.5
233,233,233,1.9436857791859499,35.25831014977405,0.97184289,0.03850818,0.5
92,92,92,1.9445228744725906,35.26949170930975,0.97226144,0.03850818,0.5
641,641,641,1.944746559469547,35.27247878251205,0.97237328,0.03850818,0.5
980,980,980,1.9450095618365502,35.27599045758295,0.97250478,0.03850818,0.5
268,268,268,1.946738594233175,35.29906512609091,0.9733693,0.03850818,0.5
321,321,321,1.9470170320583284,35.302779080616105,0.97350852,0.03850818,0.5
316,316,316,1.9489998477271502,35.32921160183852,0.97449992,0.03850818,0.5
822,822,822,1.9505047590835058,35.34925533179649,0.97525238,0.03850818,0.5
383,383,383,1.9506258586850282,35.35086757020191,0.97531293,0.03850818,0.5
906,906,906,1.9525006054304406,35.375813922915334,0.9762503,0.03850818,0.5
929,929,929,1.9529097969324343,35.38125565264753,0.9764549,0.03850818,0.5
965,965,965,1.9534435274403767,35.38835188043902,0.97672176,0.03850818,0.5
757,757,757,1.9537749861475802,35.39275782240887,0.97688749,0.03850818,0.5
690,690,690,1.9538066780312644,35.39317905021289,0.97690334,0.03850818,0.5
689,689,689,1.9542501169653583,35.39907223415277,0.97712506,0.03850818,0.5
606,606,606,1.9544381115710772,35.401570228188234,0.97721906,0.03850818,0.5
10,10,10,1.955366751092844,35.41390607956263,0.97768338,0.03850818,0.5
547,547,547,1.95541125152436,35.414497066794766,0.97770563,0.03850818,0.5
962,962,962,1.9555571889506056,35.4164350919564,0.97777859,0.03850818,0.5
548,548,548,1.9580734390948402,35.449827756772876,0.97903672,0.03850818,0.5
838,838,838,1.9584483248539368,35.454799119362626,0.97922416,0.03850818,0.5
825,825,825,1.9594078318340649,35.467518814428686,0.97970392,0.03850818,0.5
392,392,392,1.9594982907035594,35.46871766025484,0.97974915,0.03850818,0.5
410,410,410,1.961320824484099,35.492859805079675,0.98066041,0.03850818,0.5
566,566,566,1.96243508112465,35.50760872779898,0.98121754,0.03850818,0.5
258,258,258,1.9653090346230297,35.54561135902815,0.98265452,0.03850818,0.5
436,436,436,1.9675776712466453,35.57557058514204,0.98378884,0.03850818,0.5
146,146,146,1.9676896671481519,35.57704868892578,0.98384483,0.03850818,0.5
613,613,613,1.9682300917034423,35.584179942515334,0.98411505,0.03850818,0.5
128,128,128,1.968759649366482,35.59116590125303,0.98437982,0.03850818,0.5
28,28,28,1.968940769200017,35.593554814499335,0.98447038,0.03850818,0.5
762,762,762,1.9706653169539161,35.616290051852026,0.98533266,0.03850818,0.5
611,611,611,1.9713004630872373,35.624658363625976,0.98565023,0.03850818,0.5
45,45,45,1.9714272144241864,35.62632804194247,0.98571361,0.03850818,0.5
707,707,707,1.9719438255116744,35.6331321800835,0.98597191,0.03850818,0.5
487,487,487,1.9724665268782566,35.64001471760703,0.98623326,0.03850818,0.5
102,102,102,1.9733802877120765,35.652042051440475,0.98669014,0.03850818,0.5
291,291,291,1.9747457872580898,35.6700049991079,0.98737289,0.03850818,0.5
871,871,871,1.9747621060235767,35.670219594975634,0.98738105,0.03850818,0.5
19,19,19,1.9754367874365735,35.67909027321726,0.98771839,0.03850818,0.5
209,209,209,1.9759671950897233,35.68606192024648,0.9879836,0.03850818,0.5
94,94,94,1.9768617006438571,35.69781501054974,0.98843085,0.03850818,0.5
363,363,363,1.9772960689762762,35.70352034625275,0.98864803,0.03850818,0.5
977,977,977,1.9781492997662986,35.714723703250044,0.98907465,0.03850818,0.5
921,921,921,1.9781517175840109,35.71475544356755,0.98907586,0.03850818,0.5
405,405,405,1.9784325472059834,35.7184418187727,0.98921627,0.03850818,0.5
264,264,264,1.9789052917990397,35.72464622870584,0.98945265,0.03850818,0.5
18,18,18,1.9810054606036662,35.752191425895326,0.99050273,0.03850818,0.5
733,733,733,1.9821098041528773,35.76666395880964,0.9910549,0.03850818,0.5
171,171,171,1.9822899802765823,35.76902441984306,0.99114499,0.03850818,0.5
815,815,815,1.982685569340793,35.774206221731404,0.99134278,0.03850818,0.5
660,660,660,1.9837459563726214,35.78809108145877,0.99187298,0.03850818,0.5
169,169,169,1.9851860208940986,35.80693561335893,0.99259301,0.03850818,0.5
456,456,456,1.985966023767347,35.817136941850386,0.99298301,0.03850818,0.5
783,783,783,1.9862552736143597,35.82091890020994,0.99312764,0.03850818,0.5
0,0,0,1.9865993285588395,35.82541672126635,0.99329966,0.03850818,0.5
715,715,715,1.9875673449239626,35.838067395449286,0.99378367,0.03850818,0.5
600,600,600,1.9876430740917832,35.83905681412177,0.99382154,0.03850818,0.5
122,122,122,1.9909558870382085,35.88230260958293,0.99547794,0.03850818,0.5
283,283,283,1.9927147152073885,35.90523329623968,0.99635736,0.03850818,0.5
862,862,862,1.992971025558606,35.90857324753008,0.99648551,0.03850818,0.5
760,760,760,1.9943146069320636,35.92607428049226,0.9971573,0.03850818,0.5
728,728,728,1.994973429743688,35.934651574112095,0.99748671,0.03850818,0.5
478,478,478,1.9951806393962204,35.937348676027455,0.99759032,0.03850818,0.5
867,867,867,1.9962323927283074,35.95103428967266,0.9981162,0.03850818,0.5
461,461,461,1.9970045790169673,35.961077534448314,0.99850229,0.03850818,0.5
565,565,565,1.997494106238772,35.967442434767634,0.99874705,0.03850818,0.5
245,245,245,1.9980663923211526,35.974881399779605,0.9990332,0.03850818,0.5
770,770,770,1.9983954213673232,35.979157379251234,0.99919771,0.03850818,0.5
285,285,285,1.9989305655550886,35.98611047625347,0.99946528,0.03850818,0.5
834,834,834,1.9992057135744212,35.989684733760704,0.99960286,0.03850818,0.5
972,972,972,2.0004089455728833,36.00530931096398,1.00020447,0.03850818,0.5
486,486,486,2.0009444027577263,36.01225947233478,1.0004722,0.03850818,0.5
601,601,601,2.0036311352940466,36.0471048398499,1.00181557,0.03850818,0.5
181,181,181,2.0068299624115826,36.08853089632402,1.00341498,0.03850818,0.5
719,719,719,2.008075021061695,36.10463704084893,1.00403751,0.03850818,0.5
83,83,83,2.008331889355335,36.10795865999709,1.00416594,0.03850818,0.5
111,111,111,2.0100237229967766,36.12982551645063,1.00501186,0.03850818,0.5
703,703,703,2.010125148698171,36.1311358532069,1.00506257,0.03850818,0.5
930,930,930,2.0101589897078775,36.131573036547,1.00507949,0.03850818,0.5
523,523,523,2.010665488636437,36.138115487233165,1.00533274,0.03850818,0.5
730,730,730,2.0125146769751687,36.16198748333186,1.00625734,0.03850818,0.5
265,265,265,2.0125197139299105,36.16205247766512,1.00625986,0.03850818,0.5
136,136,136,2.013545815010429,36.17528937970314,1.00677291,0.03850818,0.5
524,524,524,2.0148420701119063,36.192001680822614,1.00742104,0.03850818,0.5
599,599,599,2.015844371519245,36.20491673922301,1.00792219,0.03850818,0.5
353,353,353,2.0184562887126347,36.23854219992483,1.00922814,0.03850818,0.5
854,854,854,2.0188095595083526,36.243086818396655,1.00940478,0.03850818,0.5
322,322,322,2.018998184756524,36.24551304425783,1.00949909,0.03850818,0.5
145,145,145,2.01977096871318,36.255450749512754,1.00988548,0.03850818,0.5
42,42,42,2.0197933122783875,36.25573802263065,1.00989666,0.03850818,0.5
741,741,741,2.0207531878878493,36.26807622516709,1.01037659,0.03850818,0.5
775,775,775,2.0219846171979743,36.28389638852739,1.01099231,0.03850818,0.5
859,859,859,2.0230500991408813,36.297576854507845,1.01152505,0.03850818,0.5
79,79,79,2.0239491560265783,36.309114869368,1.01197458,0.03850818,0.5
769,769,769,2.0253739197359164,36.32738903150167,1.01268696,0.03850818,0.5
26,26,26,2.025476314293793,36.3287018591909,1.01273816,0.03850818,0.5
327,327,327,2.0256271985599517,36.33063626529779,1.0128136,0.03850818,0.5
658,658,658,2.0273142030711666,36.35225463721585,1.0136571,0.03850818,0.5
425,425,425,2.027850633294768,36.359125033199284,1.01392532,0.03850818,0.5
452,452,452,2.029990754490882,36.386516821147325,1.01499538,0.03850818,0.5
217,217,217,2.0305702789902984,36.39392928861818,1.01528514,0.03850818,0.5
270,270,270,2.0307455795438254,36.39617107156129,1.01537279,0.03850818,0.5
704,704,704,2.0313586177628915,36.404009220914936,1.01567931,0.03850818,0.5
44,44,44,2.0324395983933092,36.41782460065348,1.0162198,0.03850818,0.5
247,247,247,2.037275884261847,36.4795444929431,1.01863794,0.03850818,0.5
512,512,512,2.037281450329611,36.47961544174986,1.01864073,0.03850818,0.5
38,38,38,2.038053717192604,36.489457390810905,1.01902686,0.03850818,0.5
737,737,737,2.0384880431081194,36.4949909032368,1.01924402,0.03850818,0.5
192,192,192,2.039787075996834,36.5115341474627,1.01989354,0.03850818,0.5
213,213,213,2.039874305555691,36.512644642439696,1.01993715,0.03850818,0.5
677,677,677,2.0399047265922023,36.513031912930096,1.01995236,0.03850818,0.5
199,199,199,2.0400140430233877,36.5144235018699,1.02000702,0.03850818,0.5
692,692,692,2.0400439505549186,36.51480420922989,1.02002198,0.03850818,0.5
274,274,274,2.0412414824580756,36.53004358490538,1.02062074,0.03850818,0.5
780,780,780,2.0448618645929226,36.576061000009226,1.02243093,0.03850818,0.5
698,698,698,2.045706938213969,36.58679070767141,1.02285347,0.03850818,0.5
66,66,66,2.046250824199688,36.59369396032579,1.02312541,0.03850818,0.5
798,798,798,2.0475116534034754,36.60968993367756,1.02375583,0.03850818,0.5
253,253,253,2.048415129109202,36.621146153571196,1.02420756,0.03850818,0.5
682,682,682,2.0485540141704344,36.62290679080274,1.02427701,0.03850818,0.5
870,870,870,2.0488072158844033,36.62611630593541,1.02440361,0.03850818,0.5
883,883,883,2.0500607164421387,36.641999493314636,1.02503036,0.03850818,0.5
411,411,411,2.051596090476323,36.661441090127674,1.02579805,0.03850818,0.5
187,187,187,2.0525325721935364,36.67329210063365,1.02626629,0.03850818,0.5
182,182,182,2.0525543915370834,36.67356815610442,1.0262772,0.03850818,0.5
651,651,651,2.0528768267061457,36.67764722147981,1.02643841,0.03850818,0.5
630,630,630,2.0561105782169977,36.718521393088885,1.02805529,0.03850818,0.5
793,793,793,2.057432873644978,36.73521650989134,1.02871644,0.03850818,0.5
570,570,570,2.0606249822857894,36.7754754508834,1.03031249,0.03850818,0.5
608,608,608,2.060731413185754,36.77681668503244,1.03036571,0.03850818,0.5
902,902,902,2.0616421581739597,36.78829099272406,1.03082108,0.03850818,0.5
778,778,778,2.061994176496741,36.79272464830118,1.03099709,0.03850818,0.5
284,284,284,2.0621165264019057,36.79426546282127,1.03105826,0.03850818,0.5
638,638,638,2.0621487026706276,36.7946706597392,1.03107435,0.03850818,0.5
301,301,301,2.0638114563036756,36.815601175907545,1.03190573,0.03850818,0.5
501,501,501,2.0639422939473366,36.81724742660988,1.03197115,0.03850818,0.5
833,833,833,2.064465459052029,36.8238290530012,1.03223273,0.03850818,0.5
637,637,637,2.0648415478676307,36.82855937044007,1.03242077,0.03850818,0.5
563,563,563,2.0654059313278847,36.83565637763485,1.03270297,0.03850818,0.5
673,673,673,2.0655140611445106,36.83701586671219,1.03275703,0.03850818,0.5
127,127,127,2.065896377133997,36.84182205919981,1.03294819,0.03850818,0.5
34,34,34,2.066009394114577,36.84324265436183,1.0330047,0.03850818,0.5
168,168,168,2.0671779177482366,36.85792615019437,1.03358896,0.03850818,0.5
614,614,614,2.0678768802804637,36.86670524361956,1.03393844,0.03850818,0.5
908,908,908,2.0685028613733834,36.87456515874891,1.03425143,0.03850818,0.5
525,525,525,2.0694502398329497,36.88645606593246,1.03472512,0.03850818,0.5
420,420,420,2.0708502532707964,36.90401820444751,1.03542513,0.03850818,0.5
624,624,624,2.071997224019704,36.918397262875885,1.03599861,0.03850818,0.5
307,307,307,2.075780884191551,36.96577494050696,1.03789044,0.03850818,0.5
340,340,340,2.0764220601972636,36.97379496570484,1.03821103,0.03850818,0.5
368,368,368,2.0768792221012102,36.97951177411904,1.03843961,0.03850818,0.5
996,996,996,2.0770259031413407,36.9813457534961,1.03851295,0.03850818,0.5
344,344,344,2.0773076214350112,36.984867764669076,1.03865381,0.03850818,0.5
407,407,407,2.077599215853109,36.988512743045675,1.03879961,0.03850818,0.5
749,749,749,2.0793252220742837,37.01007763522983,1.03966261,0.03850818,0.5
857,857,857,2.0807529877904245,37.02790275721717,1.04037649,0.03850818,0.5
615,615,615,2.083559234241532,37.06290207918874,1.04177962,0.03850818,0.5
656,656,656,2.0841885294760476,37.07074413734786,1.04209426,0.03850818,0.5
227,227,227,2.0845178813891105,37.074847462391716,1.04225894,0.03850818,0.5
185,185,185,2.0866339386359583,37.10119551320253,1.04331697,0.03850818,0.5
655,655,655,2.087487652397425,37.111817951866925,1.04374383,0.03850818,0.5
86,86,86,2.0877414558074032,37.11497509434422,1.04387073,0.03850818,0.5
752,752,752,2.0877994543807477,37.11569650342968,1.04389973,0.03850818,0.5
238,238,238,2.088454683084983,37.12384510417093,1.04422734,0.03850818,0.5
393,393,393,2.0897182429826566,37.13955185941982,1.04485912,0.03850818,0.5
782,782,782,2.0923285671852345,37.17196959358639,1.04616428,0.03850818,0.5
633,633,633,2.0929529996636385,37.17971845414961,1.0464765,0.03850818,0.5
115,115,115,2.093372999897535,37.18492912365829,1.0466865,0.03850818,0.5
30,30,30,2.0934915448349978,37.18639964435421,1.04674577,0.03850818,0.5
574,574,574,2.093821877634747,37.19049690195546,1.04691094,0.03850818,0.5
987,987,987,2.095633882991726,37.212960480133255,1.04781694,0.03850818,0.5
104,104,104,2.0962288045498902,37.22033153597433,1.0481144,0.03850818,0.5
21,21,21,2.096397679591065,37.22242351022424,1.04819884,0.03850818,0.5
843,843,843,2.0965858188918873,37.224753926004944,1.04829291,0.03850818,0.5
585,585,585,2.097736243532378,37.238999286724535,1.04886812,0.03850818,0.5
132,132,132,2.0978254198648045,37.24010320402198,1.04891271,0.03850818,0.5
582,582,582,2.0980295265802678,37.24262967240739,1.04901476,0.03850818,0.5
57,57,57,2.098233613578757,37.245155650992864,1.04911681,0.03850818,0.5
662,662,662,2.0985807599726596,37.2494517070369,1.04929038,0.03850818,0.5
856,856,856,2.0989264719253646,37.25372930518252,1.04946324,0.03850818,0.5
774,774,774,2.100413079124058,37.27211551860627,1.05020654,0.03850818,0.5
330,330,330,2.101226400765653,37.28216909514299,1.0506132,0.03850818,0.5
206,206,206,2.102440955336842,37.29717512279798,1.05122048,0.03850818,0.5
381,381,381,2.1033434374356155,37.308319829345955,1.05167172,0.03850818,0.5
356,356,356,2.1072411788729455,37.356397984042836,1.05362059,0.03850818,0.5
830,830,830,2.10829094366718,37.36933150137845,1.05414547,0.03850818,0.5
157,157,157,2.1098344029846925,37.38833584020305,1.0549172,0.03850818,0.5
290,290,290,2.109928929675315,37.38949927861756,1.05496446,0.03850818,0.5
786,786,786,2.110428238425212,37.39564392665389,1.05521412,0.03850818,0.5
31,31,31,2.11098438757908,37.40248635909825,1.05549219,0.03850818,0.5
394,394,394,2.1116212140833435,37.41031917020986,1.05581061,0.03850818,0.5
835,835,835,2.112938065040739,37.42650862670603,1.05646903,0.03850818,0.5
153,153,153,2.1146287078450983,37.447278720007816,1.05731435,0.03850818,0.5
801,801,801,2.115465258840081,37.45754987896963,1.05773263,0.03850818,0.5
473,473,473,2.116449841584606,37.46963336714284,1.05822492,0.03850818,0.5
130,130,130,2.1171229509556007,37.477891001500886,1.05856148,0.03850818,0.5
945,945,945,2.119076937657852,37.50184743867961,1.05953847,0.03850818,0.5
810,810,810,2.121534547386347,37.53194709387768,1.06076727,0.03850818,0.5
382,382,382,2.1217476346516704,37.534555244221934,1.06087382,0.03850818,0.5
183,183,183,2.122028536343735,37.53799303091137,1.06101427,0.03850818,0.5
942,942,942,2.1222123755335756,37.5402426817098,1.06110619,0.03850818,0.5
416,416,416,2.1225115577435183,37.54390337510984,1.06125578,0.03850818,0.5
956,956,956,2.1225674290624426,37.54458694069244,1.06128371,0.03850818,0.5
466,466,466,2.125493820235517,37.580365159581945,1.06274691,0.03850818,0.5
905,905,905,2.125890107046377,37.58520639646302,1.06294505,0.03850818,0.5
955,955,955,2.1272468077581124,37.60177369673995,1.0636234,0.03850818,0.5
557,557,557,2.127831139113222,37.60890598214265,1.06391557,0.03850818,0.5
177,177,177,2.1283194764250175,37.6148650723748,1.06415974,0.03850818,0.5
205,205,205,2.1296123234135504,37.63063484676844,1.06480616,0.03850818,0.5
841,841,841,2.1310323139321676,37.64794445295799,1.06551616,0.03850818,0.5
551,551,551,2.13222133217192,37.66242964961201,1.06611067,0.03850818,0.5
879,879,879,2.1338218718699578,37.68191545052593,1.06691094,0.03850818,0.5
994,994,994,2.1338838118964962,37.682669246763744,1.06694191,0.03850818,0.5
365,365,365,2.134089820348827,37.68517616605199,1.06704491,0.03850818,0.5
710,710,710,2.1346138621652266,37.69155214649748,1.06730693,0.03850818,0.5
840,840,840,2.135020824764102,37.696502552527484,1.06751041,0.03850818,0.5
933,933,933,2.1353797268422285,37.70086755406694,1.06768986,0.03850818,0.5
250,250,250,2.1364461641041603,37.71383333908161,1.06822308,0.03850818,0.5
590,590,590,2.1387910739228935,37.74232009596495,1.06939554,0.03850818,0.5
561,561,561,2.1418523559574107,37.779462619155176,1.07092618,0.03850818,0.5
781,781,781,2.1430756579273083,37.79429009401531,1.07153783,0.03850818,0.5
504,504,504,2.143955496402337,37.80494926320863,1.07197775,0.03850818,0.5
518,518,518,2.145898000920932,37.828467060692844,1.072949,0.03850818,0.5
796,796,796,2.1464552945316386,37.83521025455313,1.07322765,0.03850818,0.5
163,163,163,2.1465813821478146,37.83673565853259,1.07329069,0.03850818,0.5
173,173,173,2.1469627335579515,37.841348690539476,1.07348137,0.03850818,0.5
55,55,55,2.1474967756805605,37.84780737463516,1.07374839,0.03850818,0.5
224,224,224,2.147895591038214,37.852629584129645,1.0739478,0.03850818,0.5
360,360,360,2.1491476685120423,37.86776305441498,1.07457383,0.03850818,0.5
465,465,465,2.1498222586328932,37.875912960665254,1.07491113,0.03850818,0.5
575,575,575,2.1499828533393717,37.877852772006776,1.07499143,0.03850818,0.5
718,718,718,2.1504811932446066,37.883871259824375,1.0752406,0.03850818,0.5
364,364,364,2.1536300998682605,37.92186861838859,1.07681505,0.03850818,0.5
686,686,686,2.154377333758028,37.930877215417404,1.07718867,0.03850818,0.5
739,739,739,2.1543826996953057,37.930941895463974,1.07719135,0.03850818,0.5
776,776,776,2.1554084713387263,37.94330340505029,1.07770424,0.03850818,0.5
572,572,572,2.156012815421935,37.950583563899066,1.07800641,0.03850818,0.5
56,56,56,2.1577757499493866,37.97180889103689,1.07888787,0.03850818,0.5
220,220,220,2.1583447611661546,37.978655953781825,1.07917238,0.03850818,0.5
688,688,688,2.1583805792933415,37.9790869024047,1.07919029,0.03850818,0.5
437,437,437,2.1606493192822214,38.00636886412333,1.08032466,0.03850818,0.5
490,490,490,2.1618434038152246,38.02071641762554,1.0809217,0.03850818,0.5
826,826,826,2.1641392525294383,38.048279994420376,1.08206963,0.03850818,0.5
189,189,189,2.165114765328989,38.05998298756075,1.08255738,0.03850818,0.5
361,361,361,2.1673076626184975,38.08627141285435,1.08365383,0.03850818,0.5
515,515,515,2.170401469127243,38.123314727065,1.08520073,0.03850818,0.5
971,971,971,2.1735412481468996,38.16085454040336,1.08677062,0.03850818,0.5
386,386,386,2.1742242126068114,38.16901301639085,1.08711211,0.03850818,0.5
443,443,443,2.1749932470608053,38.17819659015704,1.08749662,0.03850818,0.5
61,61,61,2.176944735035934,38.20148609475868,1.08847237,0.03850818,0.5
388,388,388,2.177337503633591,38.20617096129401,1.08866875,0.03850818,0.5
519,519,519,2.178770462353593,38.223255847865886,1.08938523,0.03850818,0.5
350,350,350,2.1793702531428694,38.230403700432305,1.08968513,0.03850818,0.5
154,154,154,2.180466295066144,38.24346041792,1.09023315,0.03850818,0.5
180,180,180,2.181038307949821,38.25027197684202,1.09051915,0.03850818,0.5
751,751,751,2.181064614449557,38.25058519302834,1.09053231,0.03850818,0.5
944,944,944,2.1827887696470145,38.27110547230659,1.09139438,0.03850818,0.5
210,210,210,2.183037134859052,38.27406009066438,1.09151857,0.03850818,0.5
445,445,445,2.1832337365431034,38.27639867802958,1.09161687,0.03850818,0.5
88,88,88,2.1859712238459905,38.308939370609195,1.09298561,0.03850818,0.5
912,912,912,2.1872889108171223,38.32458827702607,1.09364446,0.03850818,0.5
60,60,60,2.1877818226266306,38.33043969587214,1.09389091,0.03850818,0.5
